exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00001384546,27.18237401,2.139980944,0.555409438,3.85297908,0.000116689,0.001209852,Gm45607
ENSMUSE00001385111,99.17891852,1.071579472,0.403395423,2.65639968,0.007897995,0.042865061,4933421D24Rik
ENSMUSE00001386279,24.46651638,1.009747497,0.465983436,2.166917146,0.030241172,0.123801748,AW046200
ENSMUSE00001386389,6.623697484,7.877929318,1.58148445,4.981351108,6.31E-07,1.18E-05,Gm18258
ENSMUSE00001386996,432.0143804,1.732215014,0.405002004,4.277052951,1.89E-05,0.000249848,Gm31323
ENSMUSE00001387238,25.62736312,1.491267502,0.553578036,2.693870428,0.007062762,0.039188951,Hpf1
ENSMUSE00001387400,39.78672193,1.592763002,0.380169107,4.18961713,2.79E-05,0.00035151,Gm45670
ENSMUSE00001387421,133.3155879,0.548019508,0.263628131,2.078759599,0.037639452,0.145019014,Trim28
ENSMUSE00001387561,103.7002828,0.797665888,0.266000744,2.998735557,0.002711025,0.017932869,Rpl18
ENSMUSE00001388253,59.08896532,6.530933301,0.617265888,10.58042155,3.67E-26,1.04E-23,Gm45507
ENSMUSE00001389271,11.83188014,5.971681633,1.225882744,4.87133183,1.11E-06,1.98E-05,Tulp2
ENSMUSE00001390826,75.16937635,2.016348718,0.438127112,4.602200286,4.18E-06,6.47E-05,Gm31224
ENSMUSE00001391361,1.249758059,4.601838382,2.324401272,1.979795158,0.047726551,1,Gm18001
ENSMUSE00001391453,56.48087955,1.02543088,0.339773875,3.01798035,0.002544654,0.017107485,Gm18646
ENSMUSE00001391788,12.44774717,1.413147556,0.619073199,2.282682497,0.022449078,0.098358169,6330537M06Rik
ENSMUSE00001393032,528.4583477,1.121814788,0.421438473,2.661870857,0.007770769,0.042309491,D830024N08Rik
ENSMUSE00001393626,226.9075205,1.018203409,0.263132532,3.869545897,0.000109038,0.001139117,Gm45854
ENSMUSE00001393652,12.17822557,2.13861644,0.64367685,3.322500163,0.000892146,0.006969271,4933405L10Rik
ENSMUSE00001393710,1.977029499,5.228312837,1.888224982,2.76890354,0.005624528,0.032797361,Gm45712
ENSMUSE00001393759,8.357303328,5.492495573,1.145629151,4.794305007,1.63E-06,2.79E-05,Gm34655
ENSMUSE00001393981,28.22408934,1.434687993,0.579816763,2.474381708,0.013346701,0.065083607,Gm48142
ENSMUSE00001394054,89.94364564,2.691754205,0.448306117,6.004277223,1.92E-09,5.95E-08,Gm34885
ENSMUSE00001394345,6.324125786,3.239768598,1.164593307,2.781888388,0.005404362,0.031699738,Gm32743
ENSMUSE00001395183,26.70964206,1.92045895,0.445556225,4.310250516,1.63E-05,0.000217786,Gm39318
ENSMUSE00001396061,5.80528542,2.908139225,1.11661917,2.60441456,0.009203136,0.048597945,Gm38398
ENSMUSE00001396744,23.53038539,1.526493834,0.527724701,2.892595002,0.003820736,0.023843075,Gm47640
ENSMUSE00001397760,2.966301961,3.449503399,1.588387001,2.171702109,0.029878139,0.122779674,Abhd14b
ENSMUSE00001399585,21.90305926,1.199724756,0.553466506,2.167655572,0.030184902,0.123656375,Gm8899
ENSMUSE00001399671,6.063887776,4.122415528,1.37520651,2.997670168,0.002720519,0.01798532,Gm47239
ENSMUSE00001399797,159.1162116,0.75131545,0.262384443,2.863414624,0.004191017,0.025669712,Gm47889
ENSMUSE00001401931,273.469969,1.034651418,0.278973914,3.708774788,0.000208265,0.001975363,AC061963.1
ENSMUSE00001402279,114.0961015,1.969713285,0.226186174,8.708371735,3.08E-18,3.46E-16,Gm48855
ENSMUSE00001402950,2.16784995,4.530866033,1.554397327,2.914869934,0.003558368,0.022536331,Aspn
ENSMUSE00001403436,40.30241343,2.506665447,0.726770741,3.449045627,0.000562572,0.004638004,E230034D01Rik
ENSMUSE00001403932,18.23152926,1.444832333,0.593150692,2.435860488,0.014856413,0.070878835,Gm47255
ENSMUSE00001404289,35.45949369,1.628855692,0.362556579,4.492693792,7.03E-06,0.000101924,Gm48141
ENSMUSE00001404440,332.7800041,3.410318532,0.443332799,7.692457087,1.44E-14,1.01E-12,BC048559
ENSMUSE00001404550,9.762156778,2.061357215,0.785782567,2.623317571,0.008707806,0.046455933,Gm35288
ENSMUSE00001406388,7.411991821,1.903366549,0.874337146,2.176925181,0.02948615,0.121546197,Gm47459
ENSMUSE00001406426,196.1167672,1.480268689,0.254900742,5.807235706,6.35E-09,1.81E-07,Gm48882
ENSMUSE00001406625,26.87091362,1.721630938,0.62367325,2.760469427,0.005771836,0.033492393,Gm19395
ENSMUSE00001406868,14.62284779,5.569283008,0.988983709,5.631319259,1.79E-08,4.69E-07,Gm46209
ENSMUSE00001406881,4.120271682,3.407385665,1.366108989,2.494226809,0.012623186,0.06245017,Cep290
ENSMUSE00001407018,50.56633945,1.412481109,0.387245106,3.647511841,0.000264792,0.002428382,Gm49167
ENSMUSE00001407574,6.583844022,1.957878766,0.88986997,2.200185233,0.027793756,0.116137149,Gm47956
ENSMUSE00001407616,25.1304514,1.073414005,0.470278143,2.282508812,0.022459318,0.098366858,Gm48145
ENSMUSE00001408020,1.428709462,5.432801631,2.429210805,2.236447171,0.025322494,1,Gm48868
ENSMUSE00001408069,1.8555044,4.474605358,1.888405404,2.369515226,0.017811422,0.08167339,Gm40685
ENSMUSE00001409022,10.47379165,1.898612784,0.70926222,2.676884133,0.007431033,0.040776552,Arhgap9
ENSMUSE00001409438,7.210693818,1.88629003,0.872951053,2.160819927,0.030709252,0.125287439,Pln
ENSMUSE00001409773,56.02192517,1.748043714,0.454170811,3.848868465,0.000118665,0.001229263,Gm47689
ENSMUSE00001409952,5.280060197,2.756097947,0.937390594,2.94018093,0.003280206,0.021031808,Cep83
ENSMUSE00001410134,138.3067349,1.211658274,0.211899958,5.718067553,1.08E-08,2.95E-07,Gm17816
ENSMUSE00001410383,32.01763235,9.360482705,1.259774593,7.430283765,1.08E-13,6.75E-12,4921515L22Rik
ENSMUSE00001410463,0.754171779,4.593799194,2.297814787,1.999203426,0.045586348,1,Gm48826
ENSMUSE00001410571,28.8120579,2.278973405,0.477716014,4.770561038,1.84E-06,3.11E-05,Gm47861
ENSMUSE00001410801,14.77673926,6.196187633,0.999756285,6.197698102,5.73E-10,1.93E-08,Gm48308
ENSMUSE00001411011,8.485106227,5.761889928,1.19255885,4.831535087,1.35E-06,2.35E-05,Gm7525
ENSMUSE00001411501,8.874049917,2.386552212,0.832071809,2.868204626,0.004128085,0.025388679,Txnrd1
ENSMUSE00001411565,3.267229282,2.836878769,1.294167661,2.192048877,0.028375978,0.118031781,Gm47399
ENSMUSE00001412212,5.798667692,2.551710516,0.907535731,2.811691518,0.004928174,0.029413497,Gm31763
ENSMUSE00001412438,61.608063,1.617040334,0.381467778,4.23899587,2.25E-05,0.000290416,Pmel
ENSMUSE00001412564,53.91607527,1.82067546,0.306237868,5.945298253,2.76E-09,8.26E-08,Gm48210
ENSMUSE00001413112,9.104143401,1.946198378,0.697688384,2.789495171,0.005279028,0.031071672,Gm47752
ENSMUSE00001413702,35.29359881,1.588953565,0.444530804,3.57445097,0.000350964,0.003077456,5033424D13Rik
ENSMUSE00001413813,4.103476883,3.448462259,1.652130943,2.087281443,0.036862701,0.143044091,Gm7002
ENSMUSE00001414930,3.297381024,2.814055702,1.31192636,2.144979923,0.031954452,0.128910732,Gm48806
ENSMUSE00001415023,16.8469444,2.951507543,0.769466937,3.835782152,0.000125165,0.00128211,Homer1
ENSMUSE00001416016,3.958173425,3.316870182,1.341942674,2.471692903,0.013447498,0.065467937,Gm48452
ENSMUSE00001416489,423.530334,5.46747049,0.34223689,15.97569007,1.89E-57,5.62E-54,Gm47207
ENSMUSE00001416861,17.64170027,4.769533799,0.659028355,7.237220927,4.58E-13,2.56E-11,Omd
ENSMUSE00001416909,20.39745838,4.758546657,0.716273982,6.643472715,3.06E-11,1.27E-09,Gm47513
ENSMUSE00001416984,20.62291941,5.960564538,0.990830359,6.015726589,1.79E-09,5.56E-08,Ippk
ENSMUSE00001417235,318.0200862,0.535679059,0.235697196,2.2727426,0.023041696,0.100400776,Gmpr
ENSMUSE00001417494,96.40784489,2.672043425,0.355343995,7.519596394,5.49E-14,3.56E-12,4930453C13Rik
ENSMUSE00001417777,51.04686805,2.584197863,0.396956484,6.510028086,7.51E-11,2.92E-09,Gm19221
ENSMUSE00001418208,1077.319715,0.683522293,0.308422733,2.216186489,0.026678733,0.11246417,Gm47167
ENSMUSE00001418262,35.79969027,7.296399139,0.949910243,7.681145871,1.58E-14,1.08E-12,Tes3-ps
ENSMUSE00001418371,22.32092679,5.336737527,0.944109489,5.652668034,1.58E-08,4.17E-07,Gm49321
ENSMUSE00001418435,15.26009988,1.204089164,0.603437366,1.995383832,0.046001033,0.167280313,Gm18968
ENSMUSE00001419187,86.28852879,0.637794355,0.295687807,2.156985645,0.031006783,0.1261126,Gm16133
ENSMUSE00001419259,9.744888203,3.273018142,0.825542206,3.964689047,7.35E-05,0.000810709,Gm18388
ENSMUSE00001419295,34.84293206,2.475311311,0.565654858,4.37600999,1.21E-05,0.000166853,5430427M07Rik
ENSMUSE00001419917,6.012826101,1.839386904,0.912512936,2.015737895,0.043827391,0.162374414,Tshr
ENSMUSE00001420108,26.68330029,3.15889787,0.655835411,4.81660157,1.46E-06,2.52E-05,Gm47648
ENSMUSE00001420255,36.73446409,3.350728017,0.465688047,7.195220152,6.24E-13,3.36E-11,Gm19144
ENSMUSE00001420930,290.5021234,1.456310031,0.296340015,4.91432124,8.91E-07,1.63E-05,Gm47460
ENSMUSE00001421001,9.052834014,2.094911142,0.72272522,2.898627423,0.003748,0.023487597,Gm47742
ENSMUSE00001421171,81.30616506,1.16670003,0.332841147,3.505275842,0.000456134,0.003889713,1810034E14Rik
ENSMUSE00001422626,18.87894706,1.160514183,0.52910003,2.193373873,0.028280453,0.117840167,Gm18132
ENSMUSE00001422827,45.80856219,7.521331599,1.238174919,6.074530734,1.24E-09,3.93E-08,Fars2
ENSMUSE00001423153,20.53808968,1.209538514,0.544178389,2.22268752,0.026236878,0.111191721,Gm47994
ENSMUSE00001423905,131.2649384,0.879221179,0.382380079,2.299338349,0.021485734,0.094975713,Gm48900
ENSMUSE00001424305,6.139462763,3.117704675,1.090747292,2.858319886,0.004258908,0.025978685,A630019I02Rik
ENSMUSE00001424362,14.50501393,3.103279215,0.64160405,4.836751287,1.32E-06,2.30E-05,Rmdn2
ENSMUSE00001424769,48.41829116,1.805768935,0.477772691,3.779556615,0.000157108,0.001551929,Gm46440
ENSMUSE00001425095,120.0857752,1.418880733,0.409388085,3.465857423,0.000528543,0.004412431,Gm48095
ENSMUSE00001425574,13.69819517,2.163222542,0.83193541,2.600228955,0.009316158,0.049107695,Lysmd3
ENSMUSE00001425716,748.1534183,0.672137423,0.207148631,3.244710906,0.001175699,0.008803334,Gm47272
ENSMUSE00001425823,57.64469793,6.157707268,1.112462652,5.535203593,3.11E-08,7.75E-07,Gm30177
ENSMUSE00001426074,21.8882869,1.133458868,0.565042813,2.005969885,0.044859461,0.16483984,Gm32256
ENSMUSE00001426547,332.8358048,1.171533322,0.205622365,5.697499515,1.22E-08,3.30E-07,Gm48770
ENSMUSE00001427254,549.8716043,1.240578634,0.190581858,6.50942671,7.54E-11,2.92E-09,Gm41077
ENSMUSE00001427262,89.59916053,0.733093927,0.276913745,2.64737284,0.008111986,0.043826799,Gm48696
ENSMUSE00001429053,4.699111574,3.580450085,1.142231621,3.134609496,0.00172083,0.012297031,Gm48952
ENSMUSE00001429717,2.552890252,4.589467754,1.710219796,2.683554339,0.007284414,0.040212799,Gm21010
ENSMUSE00001430328,53.66809316,1.437439483,0.359197168,4.001811843,6.29E-05,0.000707122,Gm49309
ENSMUSE00001430419,23.11476471,2.563697317,0.725145027,3.535427011,0.000407117,0.003522136,Gm49150
ENSMUSE00001431227,518.5857129,0.584763152,0.218114727,2.680988848,0.007340496,0.040428725,Gm10847
ENSMUSE00001431296,79.92465412,3.250516591,0.552224464,5.88622345,3.95E-09,1.15E-07,Gm41325
ENSMUSE00001431525,1433.469494,1.070403137,0.309333671,3.460351186,0.000539471,0.004476163,Gm49417
ENSMUSE00001431535,333.7267205,0.891223447,0.274261222,3.249542319,0.001155909,0.0086715,Vps13b
ENSMUSE00001432105,7.49601752,5.243582624,1.207350747,4.343048312,1.41E-05,0.000190879,Gm49086
ENSMUSE00001432211,18.78884188,1.322368037,0.569994483,2.319966379,0.020342696,0.090799003,Gm49209
ENSMUSE00001433070,8.25227245,5.57763073,1.109212372,5.02846062,4.94E-07,9.48E-06,Gm18368
ENSMUSE00001433517,79.34536783,0.736603377,0.338274847,2.17752926,0.029441101,0.121444542,Gm49085
ENSMUSE00001433835,505.5743477,2.093173079,0.302116578,6.9283622,4.26E-12,2.02E-10,Gm49356
ENSMUSE00001433937,14.29571644,2.108637157,0.608516327,3.465210485,0.000529817,0.00441378,Gm49205
ENSMUSE00001435209,40.40046697,3.638180091,0.466294066,7.802329814,6.08E-15,4.53E-13,Tmem253
ENSMUSE00001435224,5.10973172,4.325695653,1.315364933,3.288589763,0.001006907,0.007709049,Gm49188
ENSMUSE00001436822,8.420902322,2.584053774,1.069489976,2.416155206,0.015685374,0.074082648,Gm49527
ENSMUSE00001438387,13.53937932,1.662931477,0.554959434,2.996491949,0.002731054,0.01802496,Rpl19-ps6
ENSMUSE00001439440,11.82186856,2.461005669,1.104827617,2.227501948,0.025913746,0.110175037,Gm49497
ENSMUSE00001441139,89.18966963,3.801137496,0.520861977,7.297782646,2.93E-13,1.73E-11,D730005E14Rik
ENSMUSE00001441228,3.318868036,4.801074849,1.512122863,3.175056054,0.001498076,0.010902,Gm19141
ENSMUSE00001442197,58.26580362,3.974934759,0.769498294,5.165618678,2.40E-07,4.95E-06,Gm41333
ENSMUSE00001442230,95.65464586,2.866308026,0.753417438,3.804408927,0.000142143,0.001427784,Gm41361
ENSMUSE00001442257,5.037062688,2.963867021,1.431924211,2.069849087,0.038466479,0.147489914,Gm49513
ENSMUSE00001443121,67.80070685,5.914041592,0.811658288,7.286368755,3.18E-13,1.84E-11,Gm29904
ENSMUSE00001443488,9.281060105,1.758134766,0.737607776,2.38356322,0.017145939,0.079417803,Gm18334
ENSMUSE00001443597,1396.982998,1.363095042,0.311678626,4.373399171,1.22E-05,0.000168667,2610020C07Rik
ENSMUSE00001443609,38.21793763,3.633562037,0.472886651,7.683790662,1.54E-14,1.06E-12,4930513L16Rik
ENSMUSE00001443966,3.285507384,6.018895318,1.500723427,4.010662597,6.05E-05,0.00068436,4930551I23Rik
ENSMUSE00001444427,39.26246487,2.022893443,0.393421642,5.141795034,2.72E-07,5.56E-06,Ydjc
ENSMUSE00001445717,5.978490003,5.400322578,1.312602376,4.114210576,3.89E-05,0.0004694,B230307C23Rik
ENSMUSE00001446235,134.3542922,0.602575105,0.28089071,2.145229743,0.031934483,0.128873812,Gm46555
ENSMUSE00001447218,7.615626663,1.743212591,0.68466658,2.546075187,0.010894172,0.055462509,Gm18564
ENSMUSE00001447842,10.61329805,3.303013372,0.999720534,3.303936711,0.000953374,0.007370239,AL589878.1
ENSMUSE00001448714,28.80990284,2.672593944,0.596631424,4.479472314,7.48E-06,0.000108051,CAAA01141682.1
ENSMUSE00001449446,327.2599683,1.905520732,0.218292539,8.729206866,2.56E-18,2.91E-16,AC154912.1
ENSMUSE00001449576,5.986292721,2.157262098,1.030962078,2.092474734,0.03639607,0.141648604,CT010433.1
ENSMUSE00001450205,7.053045483,1.755407686,0.874815867,2.006602477,0.044792007,0.16464276,Scube3
ENSMUSE00001450287,92.70338421,1.01757022,0.314459181,3.235937391,0.00121244,0.009055671,CT010445.2
ENSMUSE00001450539,1.346728936,4.012767548,2.041561291,1.965538613,0.049351931,1,CT025659.2
ENSMUSE00001451180,134.554973,1.099157818,0.30074198,3.654820051,0.000257362,0.002371198,AC160993.1
ENSMUSE00001451236,19.43527676,2.727224567,0.681122214,4.004016475,6.23E-05,0.000701223,AC122253.3
ENSMUSE00001451300,1.976746089,4.228233237,1.499894213,2.819020969,0.004817037,0.028909503,AC102055.1
ENSMUSE00001451766,2.779065663,5.618000323,1.542786901,3.64146229,0.000271094,0.002469068,CT033772.1
ENSMUSE00001452045,22.95033652,1.515206048,0.532614071,2.844847949,0.004443263,0.026910315,Elp2
ENSMUSE00001452157,20.94699291,4.477157264,0.895253691,5.000992802,5.70E-07,1.08E-05,AC132455.3
ENSMUSE00001452994,54.80163153,1.230378928,0.411200565,2.99216254,0.002770087,0.018245309,Thoc1
ENSMUSE00001453416,99.15094189,5.609186186,0.53856452,10.41506816,2.12E-25,5.60E-23,Itgae
ENSMUSE00001453979,90.26586569,1.274794225,0.311664558,4.090276521,4.31E-05,0.000514311,CT010502.1
ENSMUSE00001455645,11.45463421,2.0941206,0.725261028,2.887402629,0.003884368,0.024189481,AC122848.2
ENSMUSE00001456347,32.42501944,0.839013837,0.386133813,2.172857724,0.029791027,0.122633209,Cyb561a3
ENSMUSE00001457766,9.777013758,1.428014865,0.708440514,2.01571598,0.043829684,0.162374414,Ndfip1
ENSMUSE00001458118,53.21557306,1.574394381,0.546954472,2.878474282,0.003996039,0.02474761,AC158975.3
ENSMUSE00001458609,12.95690004,1.286419577,0.619363504,2.077002551,0.037801324,0.145454512,AC147989.2
ENSMUSE00001458987,8.021979167,1.900761206,0.882579012,2.153644241,0.031268082,0.12687216,AC123853.3
ENSMUSE00001459384,55.57633965,1.324855332,0.505884505,2.618888934,0.008821666,0.04693943,CR974462.2
ENSMUSE00001459959,18.39996575,3.374885554,0.627333572,5.379730502,7.46E-08,1.73E-06,AC157910.6
ENSMUSE00001460081,523.2478412,0.449754508,0.193748004,2.321337502,0.020268636,0.090604224,AC125544.1
ENSMUSE00001460831,122.0455589,1.266673846,0.284629915,4.450248474,8.58E-06,0.000122224,1700054A03Rik
ENSMUSE00001460990,17.70202115,0.970572413,0.468401243,2.072096153,0.038256475,0.146779191,AC139040.1
ENSMUSE00001461118,17.75907268,2.266421268,0.548951163,4.12863916,3.65E-05,0.000445872,AC165962.4
ENSMUSE00001461449,72.86682118,1.942019264,0.363087396,5.348627588,8.86E-08,2.02E-06,AC147989.1
ENSMUSE00001462107,43.89091737,1.07472527,0.480593646,2.236245275,0.025335709,0.108336074,AC132251.1
ENSMUSE00001462663,3.619653489,2.829343209,1.12994998,2.503954387,0.012281387,0.061165618,AC157910.5
ENSMUSE00001462810,16.36972261,1.115806751,0.506657756,2.202288897,0.027644908,0.115596275,AC129315.1
ENSMUSE00001463108,37.67658012,1.554678107,0.472313106,3.291626017,0.0009961,0.007645964,AC125093.1
