337-7_S8_L001_R2_001	149.0	159.0	169.0	169.0	266.5	364.0	546.5	729.0	729.0	1057.5	1386.0	2071.5	2757.0	2757.0	3802.0	4847.0	6555.5	8264.0	8264.0	11037.5	13811.0	17508.0	21205.0	21205.0	26687.0	32169.0	39237.5	46306.0	46306.0	54839.5	63373.0	72925.0	82477.0	82477.0	94024.0	105571.0	113950.0	122329.0	122329.0	129962.0	137595.0	140577.5	143560.0	143560.0	150466.5	157373.0	160220.0	163067.0	163067.0	161747.0	160427.0	164504.0	168581.0	168581.0	162356.5	156132.0	159550.5	162969.0	162969.0	163203.0	163437.0	165996.5	168556.0	168556.0	173074.5	177593.0	179084.5	180576.0	180576.0	199992.0	219408.0	214133.0	208858.0	208858.0	191156.0	173454.0	160845.5	148237.0	148237.0	123739.5	99242.0	81443.5	63645.0	63645.0	59329.0	55013.0	48537.5	42062.0	42062.0	29699.5	17337.0	9333.5	1330.0	1330.0	1089.5	849.0	877.0	905.0	905.0	2844.0	4783.0
337-7_S8_L002_R1_001	76.0	92.5	109.0	109.0	154.5	200.0	352.0	504.0	504.0	766.5	1029.0	1469.5	1910.0	1910.0	2672.5	3435.0	4790.5	6146.0	6146.0	8307.0	10468.0	13862.0	17256.0	17256.0	22149.0	27042.0	33310.0	39578.0	39578.0	47504.5	55431.0	64956.0	74481.0	74481.0	83970.0	93459.0	100518.0	107577.0	107577.0	116207.0	124837.0	132056.5	139276.0	139276.0	142741.5	146207.0	149750.5	153294.0	153294.0	160995.0	168696.0	174095.0	179494.0	179494.0	179299.0	179104.0	173038.5	166973.0	166973.0	154050.0	141127.0	154546.0	167965.0	167965.0	172726.5	177488.0	179387.5	181287.0	181287.0	204860.5	228434.0	215733.5	203033.0	203033.0	202900.0	202767.0	173587.0	144407.0	144407.0	121481.5	98556.0	76436.5	54317.0	54317.0	45090.0	35863.0	28541.0	21219.0	21219.0	14626.5	8034.0	5102.5	2171.0	2171.0	1156.5	142.0	117.0	92.0	92.0	165.0	238.0
337-7_S8_L002_R2_001	137.0	151.5	166.0	166.0	246.5	327.0	531.0	735.0	735.0	1030.5	1326.0	2000.0	2674.0	2674.0	3699.5	4725.0	6324.0	7923.0	7923.0	10497.0	13071.0	16913.0	20755.0	20755.0	25796.5	30838.0	37686.0	44534.0	44534.0	52719.5	60905.0	70442.0	79979.0	79979.0	90698.5	101418.0	109465.0	117512.0	117512.0	125285.0	133058.0	136017.0	138976.0	138976.0	145958.0	152940.0	155148.0	157356.0	157356.0	155855.0	154354.0	158632.0	162910.0	162910.0	157699.0	152488.0	154633.5	156779.0	156779.0	157764.0	158749.0	161397.5	164046.0	164046.0	167634.5	171223.0	172691.0	174159.0	174159.0	192558.0	210957.0	205537.5	200118.0	200118.0	183910.5	167703.0	154996.0	142289.0	142289.0	119193.5	96098.0	78674.5	61251.0	61251.0	56995.0	52739.0	46497.0	40255.0	40255.0	28512.0	16769.0	9141.5	1514.0	1514.0	1322.0	1130.0	1173.5	1217.0	1217.0	4418.0	7619.0
337-7_S8_L003_R1_001	87.0	93.5	100.0	100.0	150.5	201.0	323.5	446.0	446.0	747.5	1049.0	1502.5	1956.0	1956.0	2778.5	3601.0	5023.0	6445.0	6445.0	8738.0	11031.0	14358.5	17686.0	17686.0	22669.5	27653.0	34457.0	41261.0	41261.0	49279.0	57297.0	67240.5	77184.0	77184.0	86909.0	96634.0	104089.0	111544.0	111544.0	120567.0	129590.0	136471.0	143352.0	143352.0	147744.0	152136.0	155892.0	159648.0	159648.0	167078.0	174508.0	180464.5	186421.0	186421.0	186363.5	186306.0	180032.0	173758.0	173758.0	160794.5	147831.0	160669.5	173508.0	173508.0	178800.5	184093.0	186315.0	188537.0	188537.0	213203.5	237870.0	224508.5	211147.0	211147.0	210872.0	210597.0	180740.0	150883.0	150883.0	126930.5	102978.0	79742.5	56507.0	56507.0	47003.0	37499.0	29969.5	22440.0	22440.0	15429.5	8419.0	5355.0	2291.0	2291.0	1222.5	154.0	175.0	196.0	196.0	213.0	230.0
337-7_S8_L003_R2_001	150.0	172.0	194.0	194.0	259.5	325.0	540.5	756.0	756.0	1081.5	1407.0	2102.5	2798.0	2798.0	3788.5	4779.0	6572.5	8366.0	8366.0	10993.5	13621.0	17480.5	21340.0	21340.0	26592.5	31845.0	39095.5	46346.0	46346.0	54741.0	63136.0	72964.0	82792.0	82792.0	94191.0	105590.0	113898.0	122206.0	122206.0	130183.5	138161.0	140968.0	143775.0	143775.0	151020.5	158266.0	160507.0	162748.0	162748.0	161673.5	160599.0	165232.0	169865.0	169865.0	163930.5	157996.0	160912.5	163829.0	163829.0	164241.0	164653.0	167591.5	170530.0	170530.0	174594.5	178659.0	180334.5	182010.0	182010.0	201143.0	220276.0	214850.5	209425.0	209425.0	192435.0	175445.0	161646.0	147847.0	147847.0	123858.5	99870.0	81801.0	63732.0	63732.0	59400.0	55068.0	48462.0	41856.0	41856.0	29507.5	17159.0	9243.0	1327.0	1327.0	1044.5	762.0	811.0	860.0	860.0	2782.5	4705.0
337-7_S8_L004_R1_001	71.0	81.0	91.0	91.0	147.5	204.0	328.0	452.0	452.0	736.5	1021.0	1453.0	1885.0	1885.0	2689.5	3494.0	4880.5	6267.0	6267.0	8313.5	10360.0	13802.0	17244.0	17244.0	22099.5	26955.0	33505.5	40056.0	40056.0	48015.0	55974.0	65657.0	75340.0	75340.0	85145.0	94950.0	102389.5	109829.0	109829.0	118271.0	126713.0	133545.5	140378.0	140378.0	144317.5	148257.0	152099.5	155942.0	155942.0	163101.5	170261.0	176124.0	181987.0	181987.0	181922.5	181858.0	175479.5	169101.0	169101.0	156356.5	143612.0	156403.5	169195.0	169195.0	174215.5	179236.0	181128.0	183020.0	183020.0	207043.5	231067.0	218513.5	205960.0	205960.0	205763.0	205566.0	176341.5	147117.0	147117.0	123498.0	99879.0	77618.5	55358.0	55358.0	45591.0	35824.0	28812.5	21801.0	21801.0	15001.0	8201.0	5199.5	2198.0	2198.0	1172.5	147.0	135.5	124.0	124.0	206.0	288.0
337-7_S8_L004_R2_001	113.0	135.5	158.0	158.0	234.0	310.0	507.0	704.0	704.0	1015.5	1327.0	1998.0	2669.0	2669.0	3715.0	4761.0	6476.5	8192.0	8192.0	10803.5	13415.0	17034.0	20653.0	20653.0	26113.0	31573.0	38314.5	45056.0	45056.0	53542.5	62029.0	71417.0	80805.0	80805.0	91577.5	102350.0	110986.0	119622.0	119622.0	127027.5	134433.0	137079.5	139726.0	139726.0	147083.5	154441.0	156895.0	159349.0	159349.0	157998.0	156647.0	160796.0	164945.0	164945.0	159438.5	153932.0	156546.0	159160.0	159160.0	159892.5	160625.0	163219.5	165814.0	165814.0	169755.0	173696.0	175319.5	176943.0	176943.0	195706.0	214469.0	208512.0	202555.0	202555.0	186273.0	169991.0	157191.0	144391.0	144391.0	120838.5	97286.0	79512.0	61738.0	61738.0	57567.0	53396.0	47274.5	41153.0	41153.0	29148.0	17143.0	9349.0	1555.0	1555.0	1372.5	1190.0	1190.0	1190.0	1190.0	4484.0	7778.0
337-8_S14_L001_R1_001	349.0	280.5	212.0	212.0	355.5	499.0	882.0	1265.0	1265.0	2102.5	2940.0	4419.5	5899.0	5899.0	8659.0	11419.0	16124.0	20829.0	20829.0	28523.5	36218.0	47515.5	58813.0	58813.0	74997.0	91181.0	111978.0	132775.0	132775.0	157857.5	182940.0	211118.0	239296.0	239296.0	267310.5	295325.0	316457.0	337589.0	337589.0	355594.5	373600.0	384756.5	395913.0	395913.0	402928.5	409944.0	410564.0	411184.0	411184.0	406879.5	402575.0	389761.5	376948.0	376948.0	355501.0	334054.0	308553.0	283052.0	283052.0	246415.0	209778.0	195635.5	181493.0	181493.0	167512.0	153531.0	144640.5	135750.0	135750.0	144482.0	153214.0	140372.0	127530.0	127530.0	124340.0	121150.0	102760.5	84371.0	84371.0	69984.5	55598.0	43338.5	31079.0	31079.0	25774.5	20470.0	16569.0	12668.0	12668.0	9223.5	5779.0	3809.0	1839.0	1839.0	1009.5	180.0	256.5	333.0	333.0	286.0	239.0
337-8_S14_L001_R2_001	516.0	502.0	488.0	488.0	738.5	989.0	1636.5	2284.0	2284.0	3423.5	4563.0	6750.5	8938.0	8938.0	12778.0	16618.0	22584.5	28551.0	28551.0	38197.5	47844.0	60993.0	74142.0	74142.0	91976.5	109811.0	133557.5	157304.0	157304.0	182671.0	208038.0	234357.5	260677.0	260677.0	288764.0	316851.0	335547.5	354244.0	354244.0	366884.0	379524.0	382712.0	385900.0	385900.0	392197.5	398495.0	396113.5	393732.0	393732.0	384014.0	374296.0	358494.0	342692.0	342692.0	318985.0	295278.0	272475.5	249673.0	249673.0	226812.0	203951.0	187321.0	170691.0	170691.0	159509.0	148327.0	140148.0	131969.0	131969.0	137777.0	143585.0	135539.0	127493.0	127493.0	115163.5	102834.0	94121.0	85408.0	85408.0	70729.0	56050.0	46573.0	37096.0	37096.0	35370.0	33644.0	30050.0	26456.0	26456.0	18646.0	10836.0	6078.5	1321.0	1321.0	1183.5	1046.0	1132.0	1218.0	1218.0	3833.0	6448.0
337-8_S14_L002_R1_001	344.0	269.0	194.0	194.0	368.0	542.0	932.0	1322.0	1322.0	2029.5	2737.0	4132.5	5528.0	5528.0	8270.0	11012.0	15452.5	19893.0	19893.0	27413.5	34934.0	46004.0	57074.0	57074.0	72871.5	88669.0	108149.0	127629.0	127629.0	152142.5	176656.0	203723.0	230790.0	230790.0	258100.0	285410.0	305046.0	324682.0	324682.0	343040.0	361398.0	372561.0	383724.0	383724.0	388839.0	393954.0	395358.5	396763.0	396763.0	393857.0	390951.0	377488.5	364026.0	364026.0	343604.5	323183.0	297749.0	272315.0	272315.0	237278.5	202242.0	188926.5	175611.0	175611.0	162618.0	149625.0	140879.5	132134.0	132134.0	139735.0	147336.0	135170.0	123004.0	123004.0	120357.0	117710.0	99414.0	81118.0	81118.0	67330.5	53543.0	41656.0	29769.0	29769.0	24876.5	19984.0	16034.5	12085.0	12085.0	8702.5	5320.0	3463.0	1606.0	1606.0	880.5	155.0	173.0	191.0	191.0	268.5	346.0
337-8_S14_L002_R2_001	473.0	482.5	492.0	492.0	740.5	989.0	1547.0	2105.0	2105.0	3286.5	4468.0	6541.5	8615.0	8615.0	12361.5	16108.0	22031.0	27954.0	27954.0	37083.0	46212.0	58990.5	71769.0	71769.0	89134.0	106499.0	129057.0	151615.0	151615.0	176078.0	200541.0	225900.5	251260.0	251260.0	278750.5	306241.0	324120.0	341999.0	341999.0	354109.5	366220.0	368551.0	370882.0	370882.0	377930.5	384979.0	382994.5	381010.0	381010.0	370536.0	360062.0	345087.0	330112.0	330112.0	307190.0	284268.0	262543.0	240818.0	240818.0	219222.0	197626.0	181309.0	164992.0	164992.0	154295.0	143598.0	135554.0	127510.0	127510.0	132736.5	137963.0	130272.0	122581.0	122581.0	111250.5	99920.0	91370.5	82821.0	82821.0	68599.5	54378.0	45055.0	35732.0	35732.0	34185.0	32638.0	29028.5	25419.0	25419.0	17996.5	10574.0	6039.0	1504.0	1504.0	1424.5	1345.0	1479.5	1614.0	1614.0	5608.5	9603.0
337-8_S14_L003_R1_001	338.0	276.0	214.0	214.0	357.0	500.0	907.5	1315.0	1315.0	2092.0	2869.0	4302.5	5736.0	5736.0	8514.5	11293.0	15912.5	20532.0	20532.0	28329.0	36126.0	47408.5	58691.0	58691.0	74818.0	90945.0	111732.0	132519.0	132519.0	157540.5	182562.0	210902.5	239243.0	239243.0	267061.0	294879.0	316302.0	337725.0	337725.0	356154.0	374583.0	385705.0	396827.0	396827.0	403391.0	409955.0	411194.5	412434.0	412434.0	408183.5	403933.0	390946.0	377959.0	377959.0	356541.5	335124.0	308915.5	282707.0	282707.0	246669.0	210631.0	196865.5	183100.0	183100.0	169029.5	154959.0	146020.5	137082.0	137082.0	145323.5	153565.0	141471.0	129377.0	129377.0	125818.5	122260.0	103721.0	85182.0	85182.0	70406.5	55631.0	43512.5	31394.0	31394.0	26106.0	20818.0	16793.0	12768.0	12768.0	9309.5	5851.0	3811.5	1772.0	1772.0	974.0	176.0	243.5	311.0	311.0	289.0	267.0
337-8_S14_L003_R2_001	465.0	474.0	483.0	483.0	741.0	999.0	1588.0	2177.0	2177.0	3325.0	4473.0	6682.0	8891.0	8891.0	12595.5	16300.0	22664.0	29028.0	29028.0	38483.5	47939.0	61157.0	74375.0	74375.0	92325.5	110276.0	133935.5	157595.0	157595.0	183571.0	209547.0	235251.0	260955.0	260955.0	288621.0	316287.0	335720.0	355153.0	355153.0	367136.0	379119.0	382571.5	386024.0	386024.0	392935.0	399846.0	397376.5	394907.0	394907.0	384969.0	375031.0	359477.5	343924.0	343924.0	319111.0	294298.0	272288.0	250278.0	250278.0	227596.5	204915.0	188185.5	171456.0	171456.0	160297.0	149138.0	141172.5	133207.0	133207.0	138777.5	144348.0	136475.0	128602.0	128602.0	116060.5	103519.0	95327.0	87135.0	87135.0	71742.5	56350.0	46595.5	36841.0	36841.0	35458.5	34076.0	30297.0	26518.0	26518.0	18489.0	10460.0	5834.0	1208.0	1208.0	1104.0	1000.0	1022.5	1045.0	1045.0	3505.0	5965.0
337-8_S14_L004_R1_001	368.0	308.0	248.0	248.0	408.5	569.0	958.5	1348.0	1348.0	2124.0	2900.0	4274.5	5649.0	5649.0	8389.5	11130.0	15592.0	20054.0	20054.0	27707.0	35360.0	46317.0	57274.0	57274.0	73189.5	89105.0	108867.0	128629.0	128629.0	153549.0	178469.0	205760.5	233052.0	233052.0	261301.5	289551.0	309480.5	329410.0	329410.0	346978.5	364547.0	375596.5	386646.0	386646.0	393776.0	400906.0	401535.0	402164.0	402164.0	398657.5	395151.0	381785.5	368420.0	368420.0	347811.0	327202.0	301847.5	276493.0	276493.0	240624.5	204756.0	191803.0	178850.0	178850.0	164664.5	150479.0	142475.5	134472.0	134472.0	141820.5	149169.0	136785.5	124402.0	124402.0	121424.5	118447.0	100498.5	82550.0	82550.0	68406.5	54263.0	42369.5	30476.0	30476.0	25463.0	20450.0	16249.0	12048.0	12048.0	8765.5	5483.0	3546.5	1610.0	1610.0	866.0	122.0	146.0	170.0	170.0	324.5	479.0
337-8_S14_L004_R2_001	498.0	486.0	474.0	474.0	720.5	967.0	1600.0	2233.0	2233.0	3297.0	4361.0	6581.5	8802.0	8802.0	12546.5	16291.0	22197.0	28103.0	28103.0	37494.0	46885.0	59783.5	72682.0	72682.0	90398.0	108114.0	130814.0	153514.0	153514.0	178334.5	203155.0	228718.5	254282.0	254282.0	281499.0	308716.0	327095.5	345475.0	345475.0	357233.5	368992.0	372754.5	376517.0	376517.0	382976.5	389436.0	387525.0	385614.0	385614.0	375345.5	365077.0	349752.5	334428.0	334428.0	311186.5	287945.0	266174.5	244404.0	244404.0	222052.5	199701.0	183287.5	166874.0	166874.0	156173.5	145473.0	137155.5	128838.0	128838.0	134360.0	139882.0	132513.5	125145.0	125145.0	113434.0	101723.0	92925.5	84128.0	84128.0	69594.5	55061.0	45577.5	36094.0	36094.0	34508.5	32923.0	29421.0	25919.0	25919.0	18306.0	10693.0	6062.5	1432.0	1432.0	1374.5	1317.0	1407.5	1498.0	1498.0	5351.5	9205.0
337-9_S23_L001_R1_001	70.0	79.5	89.0	89.0	120.5	152.0	256.0	360.0	360.0	572.5	785.0	1120.5	1456.0	1456.0	2066.0	2676.0	3784.5	4893.0	4893.0	6670.5	8448.0	11306.0	14164.0	14164.0	18462.0	22760.0	28539.5	34319.0	34319.0	41840.5	49362.0	58422.5	67483.0	67483.0	78357.5	89232.0	100360.5	111489.0	111489.0	123574.0	135659.0	148795.0	161931.0	161931.0	170566.5	179202.0	189615.5	200029.0	200029.0	213246.0	226463.0	231156.5	235850.0	235850.0	237033.5	238217.0	233547.0	228877.0	228877.0	212346.5	195816.0	202029.0	208242.0	208242.0	211282.5	214323.0	217125.5	219928.0	219928.0	237797.5	255667.0	236479.0	217291.0	217291.0	216607.0	215923.0	180204.5	144486.0	144486.0	116895.5	89305.0	66111.0	42917.0	42917.0	37882.5	32848.0	26774.0	20700.0	20700.0	16561.5	12423.0	8695.5	4968.0	4968.0	2608.0	248.0	236.0	224.0	224.0	186.0	148.0
337-9_S23_L001_R2_001	124.0	152.5	181.0	181.0	253.5	326.0	522.5	719.0	719.0	1014.5	1310.0	1805.0	2300.0	2300.0	3266.5	4233.0	5828.5	7424.0	7424.0	9793.0	12162.0	15699.5	19237.0	19237.0	24661.5	30086.0	36864.0	43642.0	43642.0	51709.0	59776.0	69847.5	79919.0	79919.0	91494.5	103070.0	113293.5	123517.0	123517.0	133877.5	144238.0	152783.5	161329.0	161329.0	173258.0	185187.0	191983.0	198779.0	198779.0	201918.5	205058.0	208732.5	212407.0	212407.0	209569.0	206731.0	208391.5	210052.0	210052.0	207493.5	204935.0	205412.5	205890.0	205890.0	217366.5	228843.0	222256.5	215670.0	215670.0	230631.5	245593.0	228954.0	212315.0	212315.0	198424.5	184534.0	164248.0	143962.0	143962.0	115631.0	87300.0	72232.0	57164.0	57164.0	50030.5	42897.0	35253.5	27610.0	27610.0	19963.5	12317.0	6890.5	1464.0	1464.0	1244.0	1024.0	1010.5	997.0	997.0	3049.0	5101.0
337-9_S23_L002_R1_001	69.0	80.0	91.0	91.0	130.0	169.0	266.0	363.0	363.0	589.5	816.0	1132.5	1449.0	1449.0	2032.0	2615.0	3694.5	4774.0	4774.0	6497.5	8221.0	10831.0	13441.0	13441.0	17843.0	22245.0	27845.0	33445.0	33445.0	40616.5	47788.0	56772.5	65757.0	65757.0	76193.5	86630.0	97086.5	107543.0	107543.0	119655.0	131767.0	143986.5	156206.0	156206.0	164798.0	173390.0	183060.0	192730.0	192730.0	206294.5	219859.0	224075.0	228291.0	228291.0	230067.5	231844.0	227057.5	222271.0	222271.0	205992.0	189713.0	196195.5	202678.0	202678.0	204732.0	206786.0	209736.5	212687.0	212687.0	230000.5	247314.0	228677.0	210040.0	210040.0	209126.5	208213.0	173518.0	138823.0	138823.0	112827.5	86832.0	64188.0	41544.0	41544.0	36851.0	32158.0	25927.0	19696.0	19696.0	15863.0	12030.0	8298.5	4567.0	4567.0	2383.0	199.0	163.0	127.0	127.0	175.0	223.0
337-9_S23_L002_R2_001	148.0	157.0	166.0	166.0	238.0	310.0	499.0	688.0	688.0	983.5	1279.0	1802.0	2325.0	2325.0	3223.5	4122.0	5628.5	7135.0	7135.0	9566.0	11997.0	15486.0	18975.0	18975.0	24088.5	29202.0	35716.5	42231.0	42231.0	50160.5	58090.0	67880.5	77671.0	77671.0	88781.0	99891.0	109626.5	119362.0	119362.0	129674.5	139987.0	148093.5	156200.0	156200.0	167173.5	178147.0	185012.5	191878.0	191878.0	194856.5	197835.0	201839.0	205843.0	205843.0	203014.0	200185.0	201656.5	203128.0	203128.0	201098.5	199069.0	199166.0	199263.0	199263.0	209982.5	220702.0	214307.0	207912.0	207912.0	222372.5	236833.0	220845.5	204858.0	204858.0	191659.5	178461.0	158634.5	138808.0	138808.0	111696.5	84585.0	70305.5	56026.0	56026.0	48815.5	41605.0	34134.5	26664.0	26664.0	19303.5	11943.0	6777.0	1611.0	1611.0	1448.0	1285.0	1288.5	1292.0	1292.0	4492.0	7692.0
337-9_S23_L003_R1_001	71.0	78.0	85.0	85.0	130.5	176.0	277.0	378.0	378.0	598.5	819.0	1125.5	1432.0	1432.0	2063.5	2695.0	3775.5	4856.0	4856.0	6654.5	8453.0	11368.5	14284.0	14284.0	18619.5	22955.0	28801.0	34647.0	34647.0	42061.0	49475.0	58672.5	67870.0	67870.0	78612.5	89355.0	100414.5	111474.0	111474.0	123876.0	136278.0	149249.0	162220.0	162220.0	170431.5	178643.0	189699.0	200755.0	200755.0	214480.5	228206.0	232189.5	236173.0	236173.0	237856.5	239540.0	234762.5	229985.0	229985.0	213203.5	196422.0	203009.5	209597.0	209597.0	212517.5	215438.0	218668.0	221898.0	221898.0	239585.0	257272.0	238244.5	219217.0	219217.0	218646.5	218076.0	181603.0	145130.0	145130.0	117358.0	89586.0	66689.5	43793.0	43793.0	38719.0	33645.0	27240.5	20836.0	20836.0	16738.0	12640.0	8794.5	4949.0	4949.0	2578.5	208.0	205.5	203.0	203.0	185.0	167.0
337-9_S23_L003_R2_001	138.0	164.5	191.0	191.0	256.0	321.0	515.0	709.0	709.0	992.5	1276.0	1812.5	2349.0	2349.0	3305.5	4262.0	5788.5	7315.0	7315.0	9893.0	12471.0	16008.5	19546.0	19546.0	24730.5	29915.0	36650.5	43386.0	43386.0	51609.5	59833.0	69872.5	79912.0	79912.0	91567.5	103223.0	113699.0	124175.0	124175.0	134761.5	145348.0	153707.5	162067.0	162067.0	173574.0	185081.0	191865.0	198649.0	198649.0	201853.0	205057.0	209461.0	213865.0	213865.0	210948.5	208032.0	209867.0	211702.0	211702.0	209241.5	206781.0	206843.0	206905.0	206905.0	218412.5	229920.0	223895.0	217870.0	217870.0	232825.0	247780.0	231014.5	214249.0	214249.0	199952.0	185655.0	165150.5	144646.0	144646.0	116366.5	88087.0	72992.0	57897.0	57897.0	50592.5	43288.0	35308.5	27329.0	27329.0	19926.0	12523.0	6951.0	1379.0	1379.0	1204.0	1029.0	979.5	930.0	930.0	2870.5	4811.0
337-9_S23_L004_R1_001	79.0	78.0	77.0	77.0	115.0	153.0	265.0	377.0	377.0	586.5	796.0	1121.5	1447.0	1447.0	2033.5	2620.0	3655.5	4691.0	4691.0	6481.5	8272.0	11169.0	14066.0	14066.0	18229.0	22392.0	28109.5	33827.0	33827.0	41003.5	48180.0	57157.0	66134.0	66134.0	76893.5	87653.0	98647.5	109642.0	109642.0	121325.0	133008.0	145348.5	157689.0	157689.0	166655.0	175621.0	185788.5	195956.0	195956.0	209526.5	223097.0	226688.0	230279.0	230279.0	233109.0	235939.0	229755.5	223572.0	223572.0	207537.0	191502.0	198080.5	204659.0	204659.0	206686.5	208714.0	211648.5	214583.0	214583.0	232219.5	249856.0	231174.0	212492.0	212492.0	211755.0	211018.0	175707.5	140397.0	140397.0	113967.0	87537.0	65132.0	42727.0	42727.0	37832.0	32937.0	26538.5	20140.0	20140.0	16158.5	12177.0	8475.5	4774.0	4774.0	2497.0	220.0	173.5	127.0	127.0	197.5	268.0
337-9_S23_L004_R2_001	114.0	132.5	151.0	151.0	249.5	348.0	500.0	652.0	652.0	941.5	1231.0	1797.5	2364.0	2364.0	3377.0	4390.0	5809.0	7228.0	7228.0	9622.5	12017.0	15550.5	19084.0	19084.0	24282.5	29481.0	36249.5	43018.0	43018.0	50923.5	58829.0	68629.0	78429.0	78429.0	89817.5	101206.0	111248.5	121291.0	121291.0	131617.5	141944.0	149630.0	157316.0	157316.0	168825.0	180334.0	187315.0	194296.0	194296.0	197383.5	200471.0	204154.0	207837.0	207837.0	204970.0	202103.0	204431.0	206759.0	206759.0	204408.5	202058.0	201725.5	201393.0	201393.0	212439.5	223486.0	217300.5	211115.0	211115.0	225101.5	239088.0	222897.5	206707.0	206707.0	193188.0	179669.0	159915.0	140161.0	140161.0	113112.5	86064.0	70892.0	55720.0	55720.0	49015.5	42311.0	34776.0	27241.0	27241.0	19742.5	12244.0	6897.5	1551.0	1551.0	1417.5	1284.0	1288.5	1293.0	1293.0	4355.0	7417.0
