,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000248315,26.4140995183057,-2.85603091727812,0.734531498474512,-3.88823477714649,0.000100975929572343,0.00103175042376097
ENSMUSE00000252061,25.1556211311486,-3.66707775939105,0.708558380310907,-5.17540665849154,2.27415103726163e-07,4.38475011636404e-06
ENSMUSE00000258565,41.2618641434584,-1.5151971729923,0.402057032184858,-3.76861253926693,0.000164157471017532,0.00156911131040528
ENSMUSE00000263296,265.704582312675,-3.68082998426735,0.354428297050024,-10.3852599098424,2.89380039087203e-25,7.75814104790931e-23
ENSMUSE00000266618,18.6458528715379,-2.03848453349903,0.598654609318866,-3.4051095602828,0.000661375137532289,0.00510074249905039
ENSMUSE00000287069,21.662324552926,-3.08664926149376,0.903557719535584,-3.41610634800426,0.000635234335373188,0.0049397366134683
ENSMUSE00000288032,34.0244296101238,-2.63905010728176,0.555048769398133,-4.75462743597003,1.98812703895695e-06,3.07927241522081e-05
ENSMUSE00000295252,71.5198479565565,-2.01359865873961,0.328325709976136,-6.13293018961557,8.62750135852128e-10,2.59055107458532e-08
ENSMUSE00000296196,5.96358664534076,-3.47963312360497,1.17612543196538,-2.95855614463695,0.00309083932101657,0.0185813404990105
ENSMUSE00000300027,5.64926096865225,-4.70322148399149,1.54498406872945,-3.0441876904655,0.00233309532261844,0.0146599627972565
ENSMUSE00000300311,158.652446236528,-3.78161117843755,0.668254897171226,-5.65893522732926,1.52315023540732e-08,3.78602023193961e-07
ENSMUSE00000305764,3.98657618949693,-5.35129042937945,1.79679613840638,-2.97824016592423,0.00289908721382646,0.0176452551501005
ENSMUSE00000317160,20.1946507863245,-2.08211515377068,0.691458216461439,-3.01119446439725,0.00260222139453228,0.0160465569016612
ENSMUSE00000320898,4.51347347789157,-5.04336263779146,1.49953003662407,-3.36329550900209,0.000770178721627921,0.00576609867388989
ENSMUSE00000322472,9.16386492871889,-3.80504081039537,1.15786970332642,-3.28624265706578,0.00101533501855553,0.00730230168704946
ENSMUSE00000322733,7.53982633422433,-3.51357135156712,1.18624915219249,-2.96191684948575,0.00305730336260062,0.0183993777995099
ENSMUSE00000323567,17.3459326250372,-1.98480202839963,0.695839515981296,-2.85238475656359,0.00433925433255901,0.0246146114783952
ENSMUSE00000325576,14.8904309985518,-2.32488606517916,0.684791441652483,-3.39502792203264,0.000686216017974832,0.00524561599619593
ENSMUSE00000326833,8.5998030822025,-3.8734262010652,1.19040364833099,-3.25387628515415,0.00113841845612151,0.00804682474320667
ENSMUSE00000334675,17.2038010603965,-2.79229004570724,0.742962991557071,-3.75831646722439,0.000171060442742521,0.00162406457443574
ENSMUSE00000336356,4.75534543234872,-3.82601979512978,1.33388770190291,-2.86832226556375,0.00412654976111741,0.0236583250051844
ENSMUSE00000337123,425.165239277046,-0.921837547199448,0.263463177694611,-3.49892366464956,0.000467140299127056,0.00381435806248778
ENSMUSE00000337369,89.3618377918156,-5.67354049270108,0.706622051414643,-8.02910195251163,9.8188737870201e-16,7.27371834485831e-14
ENSMUSE00000338185,15.6196114320797,-3.97195135215561,0.957233867262631,-4.14940537312377,3.33340047705626e-05,0.000388551649810077
ENSMUSE00000340880,262.061082482184,-1.10855183252366,0.344077815833322,-3.22180559603607,0.00127385535193583,0.00884316354056561
ENSMUSE00000341070,11.1558919966451,-3.86250546102341,0.973939068369325,-3.96585945308718,7.31319483959389e-05,0.00077539146792681
ENSMUSE00000343797,209.434149550843,-0.652800437420058,0.226412494127761,-2.88323504378558,0.00393613620834105,0.0226937499774297
ENSMUSE00000344645,31.2157530027015,-2.39340902724598,0.596635556544099,-4.01150920523303,6.03318241314122e-05,0.000654932636759883
ENSMUSE00000345240,162.642162500073,-4.51651606135864,0.498017097746149,-9.06899799584957,1.20116499158787e-19,1.50279086725327e-17
ENSMUSE00000345288,86.3268693528609,-2.65464591197003,0.512840913079529,-5.17635361038045,2.26264432329607e-07,4.37004718358727e-06
ENSMUSE00000347763,19.891593848232,-1.47926500346336,0.528655245626029,-2.79816575301665,0.00513937312616794,0.0282427239632265
ENSMUSE00000348828,40.4091195949806,-1.26352261797536,0.374073057427759,-3.37774291114076,0.000730833726791349,0.00553036812074636
ENSMUSE00000349414,4.02916610826666,-4.79855401924657,1.48847779904834,-3.22379952345579,0.00126501926978104,0.00881442882285549
ENSMUSE00000350093,6.87026964942141,-5.13529572888855,1.48308976771542,-3.46256567921648,0.000535051309265499,0.00426979287195572
ENSMUSE00000354715,4.68697957343704,-4.51174982922018,1.53616424969542,-2.93702306254995,0.00331379458856573,0.0196592871797946
ENSMUSE00000355111,90.1357253009319,-1.88170590488544,0.336879609632199,-5.5856924880074,2.327708046038e-08,5.54122465082197e-07
ENSMUSE00000355749,44.3191668194702,-2.08846740658669,0.656047357170457,-3.18340952640109,0.00145551592051418,0.00990877222792602
ENSMUSE00000357613,22.0925856989454,-2.11766147842258,0.588305673708347,-3.59959383881858,0.000318714605497111,0.00272492517683938
ENSMUSE00000357637,28.2599813087841,-1.93096608456285,0.500534330654319,-3.8578094774011,0.000114407771298099,0.00115020670072911
