name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00001218397,0.893114094866994,0.893114094866994,0.893114094866994,0.893114094866994,0.893114094866994,0.893114094866994,0.893114094866994,0.893114094866994,0.893114094866994,0.893114094866994
ENSMUSE00001219077,0.736237998412465,0.736237998412465,0.736237998412465,0.736237998412465,0.736237998412465,0.736237998412465,0.736237998412465,0.736237998412465,0.736237998412465,0.736237998412465
ENSMUSE00001219312,74.5783007533053,74.5783007533053,74.5783007533053,74.5783007533053,74.5783007533053,74.5783007533053,74.5783007533053,74.5783007533053,74.5783007533053,74.5783007533053
ENSMUSE00001219740,762.261727958886,762.261727958886,762.261727958886,762.261727958886,762.261727958886,762.261727958886,762.261727958886,762.261727958886,762.261727958886,762.261727958886
ENSMUSE00001219901,2.65141443486541,2.65141443486541,2.65141443486541,2.65141443486541,2.65141443486541,2.65141443486541,2.65141443486541,2.65141443486541,2.65141443486541,2.65141443486541
ENSMUSE00001221087,314.373468090795,314.373468090795,314.373468090795,314.373468090795,314.373468090795,314.373468090795,314.373468090795,314.373468090795,314.373468090795,314.373468090795
ENSMUSE00001221119,7.41897234510793,7.41897234510793,7.41897234510793,7.41897234510793,7.41897234510793,7.41897234510793,7.41897234510793,7.41897234510793,7.41897234510793,7.41897234510793
ENSMUSE00001221839,36.7701460926267,36.7701460926267,36.7701460926267,36.7701460926267,36.7701460926267,36.7701460926267,36.7701460926267,36.7701460926267,36.7701460926267,36.7701460926267
ENSMUSE00001221889,13.3201868112133,13.3201868112133,13.3201868112133,13.3201868112133,13.3201868112133,13.3201868112133,13.3201868112133,13.3201868112133,13.3201868112133,13.3201868112133
ENSMUSE00001222559,17.7597550587052,17.7597550587052,17.7597550587052,17.7597550587052,17.7597550587052,17.7597550587052,17.7597550587052,17.7597550587052,17.7597550587052,17.7597550587052
ENSMUSE00001222702,1.37722269436522,1.37722269436522,1.37722269436522,1.37722269436522,1.37722269436522,1.37722269436522,1.37722269436522,1.37722269436522,1.37722269436522,1.37722269436522
ENSMUSE00001222904,49.1113036379413,49.1113036379413,49.1113036379413,49.1113036379413,49.1113036379413,49.1113036379413,49.1113036379413,49.1113036379413,49.1113036379413,49.1113036379413
ENSMUSE00001222992,2.27603493934692,2.27603493934692,2.27603493934692,2.27603493934692,2.27603493934692,2.27603493934692,2.27603493934692,2.27603493934692,2.27603493934692,2.27603493934692
ENSMUSE00001223394,77.9384684940997,77.9384684940997,77.9384684940997,77.9384684940997,77.9384684940997,77.9384684940997,77.9384684940997,77.9384684940997,77.9384684940997,77.9384684940997
ENSMUSE00001223598,9.95984030655235,9.95984030655235,9.95984030655235,9.95984030655235,9.95984030655235,9.95984030655235,9.95984030655235,9.95984030655235,9.95984030655235,9.95984030655235
ENSMUSE00001223806,1.60356454551214,1.60356454551214,1.60356454551214,1.60356454551214,1.60356454551214,1.60356454551214,1.60356454551214,1.60356454551214,1.60356454551214,1.60356454551214
ENSMUSE00001224075,1.84936917091403,1.84936917091403,1.84936917091403,1.84936917091403,1.84936917091403,1.84936917091403,1.84936917091403,1.84936917091403,1.84936917091403,1.84936917091403
ENSMUSE00001224245,3.73512777130907,3.73512777130907,3.73512777130907,3.73512777130907,3.73512777130907,3.73512777130907,3.73512777130907,3.73512777130907,3.73512777130907,3.73512777130907
ENSMUSE00001224807,10.0588260775316,10.0588260775316,10.0588260775316,10.0588260775316,10.0588260775316,10.0588260775316,10.0588260775316,10.0588260775316,10.0588260775316,10.0588260775316
ENSMUSE00001224864,0.516410510185034,0.516410510185034,0.516410510185034,0.516410510185034,0.516410510185034,0.516410510185034,0.516410510185034,0.516410510185034,0.516410510185034,0.516410510185034
ENSMUSE00001225031,2.30473636316726,2.30473636316726,2.30473636316726,2.30473636316726,2.30473636316726,2.30473636316726,2.30473636316726,2.30473636316726,2.30473636316726,2.30473636316726
ENSMUSE00001226129,4.50110142691483,4.50110142691483,4.50110142691483,4.50110142691483,4.50110142691483,4.50110142691483,4.50110142691483,4.50110142691483,4.50110142691483,4.50110142691483
ENSMUSE00001226494,0.977778488435513,0.977778488435513,0.977778488435513,0.977778488435513,0.977778488435513,0.977778488435513,0.977778488435513,0.977778488435513,0.977778488435513,0.977778488435513
ENSMUSE00001226541,22.1834619911265,22.1834619911265,22.1834619911265,22.1834619911265,22.1834619911265,22.1834619911265,22.1834619911265,22.1834619911265,22.1834619911265,22.1834619911265
ENSMUSE00001226712,2.72795378075379,2.72795378075379,2.72795378075379,2.72795378075379,2.72795378075379,2.72795378075379,2.72795378075379,2.72795378075379,2.72795378075379,2.72795378075379
ENSMUSE00001226853,7.09267666118603,7.09267666118603,7.09267666118603,7.09267666118603,7.09267666118603,7.09267666118603,7.09267666118603,7.09267666118603,7.09267666118603,7.09267666118603
ENSMUSE00001226869,49.7474376643409,49.7474376643409,49.7474376643409,49.7474376643409,49.7474376643409,49.7474376643409,49.7474376643409,49.7474376643409,49.7474376643409,49.7474376643409
ENSMUSE00001226877,39.4738309682804,39.4738309682804,39.4738309682804,39.4738309682804,39.4738309682804,39.4738309682804,39.4738309682804,39.4738309682804,39.4738309682804,39.4738309682804
ENSMUSE00001227195,3.21312861376176,3.21312861376176,3.21312861376176,3.21312861376176,3.21312861376176,3.21312861376176,3.21312861376176,3.21312861376176,3.21312861376176,3.21312861376176
ENSMUSE00001227790,9.83383500174219,9.83383500174219,9.83383500174219,9.83383500174219,9.83383500174219,9.83383500174219,9.83383500174219,9.83383500174219,9.83383500174219,9.83383500174219
ENSMUSE00001228199,17.5571218465744,17.5571218465744,17.5571218465744,17.5571218465744,17.5571218465744,17.5571218465744,17.5571218465744,17.5571218465744,17.5571218465744,17.5571218465744
ENSMUSE00001228257,158.3191739494,158.3191739494,158.3191739494,158.3191739494,158.3191739494,158.3191739494,158.3191739494,158.3191739494,158.3191739494,158.3191739494
ENSMUSE00001228328,0.65018189496797,0.65018189496797,0.65018189496797,0.65018189496797,0.65018189496797,0.65018189496797,0.65018189496797,0.65018189496797,0.65018189496797,0.65018189496797
ENSMUSE00001228723,4.5005033846879,4.5005033846879,4.5005033846879,4.5005033846879,4.5005033846879,4.5005033846879,4.5005033846879,4.5005033846879,4.5005033846879,4.5005033846879
ENSMUSE00001228793,0.849954241334267,0.849954241334267,0.849954241334267,0.849954241334267,0.849954241334267,0.849954241334267,0.849954241334267,0.849954241334267,0.849954241334267,0.849954241334267
ENSMUSE00001228944,0.543707229342067,0.543707229342067,0.543707229342067,0.543707229342067,0.543707229342067,0.543707229342067,0.543707229342067,0.543707229342067,0.543707229342067,0.543707229342067
ENSMUSE00001229134,2.40062413542951,2.40062413542951,2.40062413542951,2.40062413542951,2.40062413542951,2.40062413542951,2.40062413542951,2.40062413542951,2.40062413542951,2.40062413542951
ENSMUSE00001229712,182.774023010631,182.774023010631,182.774023010631,182.774023010631,182.774023010631,182.774023010631,182.774023010631,182.774023010631,182.774023010631,182.774023010631
ENSMUSE00001229927,4.34674272301463,4.34674272301463,4.34674272301463,4.34674272301463,4.34674272301463,4.34674272301463,4.34674272301463,4.34674272301463,4.34674272301463,4.34674272301463
ENSMUSE00001230341,4.06923662532325,4.06923662532325,4.06923662532325,4.06923662532325,4.06923662532325,4.06923662532325,4.06923662532325,4.06923662532325,4.06923662532325,4.06923662532325
ENSMUSE00001230870,9.08077384602881,9.08077384602881,9.08077384602881,9.08077384602881,9.08077384602881,9.08077384602881,9.08077384602881,9.08077384602881,9.08077384602881,9.08077384602881
ENSMUSE00001230971,8.26043928876743,8.26043928876743,8.26043928876743,8.26043928876743,8.26043928876743,8.26043928876743,8.26043928876743,8.26043928876743,8.26043928876743,8.26043928876743
ENSMUSE00001231194,12.986455561026,12.986455561026,12.986455561026,12.986455561026,12.986455561026,12.986455561026,12.986455561026,12.986455561026,12.986455561026,12.986455561026
ENSMUSE00001231205,203.932416952213,203.932416952213,203.932416952213,203.932416952213,203.932416952213,203.932416952213,203.932416952213,203.932416952213,203.932416952213,203.932416952213
ENSMUSE00001231650,38.1311520270702,38.1311520270702,38.1311520270702,38.1311520270702,38.1311520270702,38.1311520270702,38.1311520270702,38.1311520270702,38.1311520270702,38.1311520270702
ENSMUSE00001231656,0.46332980651806,0.46332980651806,0.46332980651806,0.46332980651806,0.46332980651806,0.46332980651806,0.46332980651806,0.46332980651806,0.46332980651806,0.46332980651806
ENSMUSE00001232998,7.36609184626557,7.36609184626557,7.36609184626557,7.36609184626557,7.36609184626557,7.36609184626557,7.36609184626557,7.36609184626557,7.36609184626557,7.36609184626557
ENSMUSE00001233294,6.7583331859387,6.7583331859387,6.7583331859387,6.7583331859387,6.7583331859387,6.7583331859387,6.7583331859387,6.7583331859387,6.7583331859387,6.7583331859387
ENSMUSE00001233562,197.549112845932,197.549112845932,197.549112845932,197.549112845932,197.549112845932,197.549112845932,197.549112845932,197.549112845932,197.549112845932,197.549112845932
ENSMUSE00001234258,7.99395891303635,7.99395891303635,7.99395891303635,7.99395891303635,7.99395891303635,7.99395891303635,7.99395891303635,7.99395891303635,7.99395891303635,7.99395891303635
ENSMUSE00001234508,3.31039728738606,3.31039728738606,3.31039728738606,3.31039728738606,3.31039728738606,3.31039728738606,3.31039728738606,3.31039728738606,3.31039728738606,3.31039728738606
ENSMUSE00001234629,6.49683297272006,6.49683297272006,6.49683297272006,6.49683297272006,6.49683297272006,6.49683297272006,6.49683297272006,6.49683297272006,6.49683297272006,6.49683297272006
ENSMUSE00001234636,3.63726270070063,3.63726270070063,3.63726270070063,3.63726270070063,3.63726270070063,3.63726270070063,3.63726270070063,3.63726270070063,3.63726270070063,3.63726270070063
ENSMUSE00001234887,2.96886350546174,2.96886350546174,2.96886350546174,2.96886350546174,2.96886350546174,2.96886350546174,2.96886350546174,2.96886350546174,2.96886350546174,2.96886350546174
ENSMUSE00001236857,1.00903288422553,1.00903288422553,1.00903288422553,1.00903288422553,1.00903288422553,1.00903288422553,1.00903288422553,1.00903288422553,1.00903288422553,1.00903288422553
ENSMUSE00001236878,7.11471580903244,7.11471580903244,7.11471580903244,7.11471580903244,7.11471580903244,7.11471580903244,7.11471580903244,7.11471580903244,7.11471580903244,7.11471580903244
ENSMUSE00001236884,12.0459584808563,12.0459584808563,12.0459584808563,12.0459584808563,12.0459584808563,12.0459584808563,12.0459584808563,12.0459584808563,12.0459584808563,12.0459584808563
ENSMUSE00001236967,3.30598220157175,3.30598220157175,3.30598220157175,3.30598220157175,3.30598220157175,3.30598220157175,3.30598220157175,3.30598220157175,3.30598220157175,3.30598220157175
ENSMUSE00001237828,94.8728810869444,94.8728810869444,94.8728810869444,94.8728810869444,94.8728810869444,94.8728810869444,94.8728810869444,94.8728810869444,94.8728810869444,94.8728810869444
ENSMUSE00001238112,3.5077383093651,3.5077383093651,3.5077383093651,3.5077383093651,3.5077383093651,3.5077383093651,3.5077383093651,3.5077383093651,3.5077383093651,3.5077383093651
ENSMUSE00001238965,35.9128184662697,35.9128184662697,35.9128184662697,35.9128184662697,35.9128184662697,35.9128184662697,35.9128184662697,35.9128184662697,35.9128184662697,35.9128184662697
ENSMUSE00001238993,2.01596939428211,2.01596939428211,2.01596939428211,2.01596939428211,2.01596939428211,2.01596939428211,2.01596939428211,2.01596939428211,2.01596939428211,2.01596939428211
ENSMUSE00001239347,2.61425062447006,2.61425062447006,2.61425062447006,2.61425062447006,2.61425062447006,2.61425062447006,2.61425062447006,2.61425062447006,2.61425062447006,2.61425062447006
ENSMUSE00001239381,14.7126363361986,14.7126363361986,14.7126363361986,14.7126363361986,14.7126363361986,14.7126363361986,14.7126363361986,14.7126363361986,14.7126363361986,14.7126363361986
ENSMUSE00001239523,63.1455782221577,63.1455782221577,63.1455782221577,63.1455782221577,63.1455782221577,63.1455782221577,63.1455782221577,63.1455782221577,63.1455782221577,63.1455782221577
ENSMUSE00001239905,1.02586394731686,1.02586394731686,1.02586394731686,1.02586394731686,1.02586394731686,1.02586394731686,1.02586394731686,1.02586394731686,1.02586394731686,1.02586394731686
ENSMUSE00001240058,264.495108130423,264.495108130423,264.495108130423,264.495108130423,264.495108130423,264.495108130423,264.495108130423,264.495108130423,264.495108130423,264.495108130423
ENSMUSE00001240203,1.45450573017984,1.45450573017984,1.45450573017984,1.45450573017984,1.45450573017984,1.45450573017984,1.45450573017984,1.45450573017984,1.45450573017984,1.45450573017984
ENSMUSE00001240803,1.96317182273895,1.96317182273895,1.96317182273895,1.96317182273895,1.96317182273895,1.96317182273895,1.96317182273895,1.96317182273895,1.96317182273895,1.96317182273895
ENSMUSE00001241796,14.4964962528361,14.4964962528361,14.4964962528361,14.4964962528361,14.4964962528361,14.4964962528361,14.4964962528361,14.4964962528361,14.4964962528361,14.4964962528361
ENSMUSE00001243314,169.549108219048,169.549108219048,169.549108219048,169.549108219048,169.549108219048,169.549108219048,169.549108219048,169.549108219048,169.549108219048,169.549108219048
ENSMUSE00001243839,0.394073973721644,0.394073973721644,0.394073973721644,0.394073973721644,0.394073973721644,0.394073973721644,0.394073973721644,0.394073973721644,0.394073973721644,0.394073973721644
ENSMUSE00001243863,39.4949481347765,39.4949481347765,39.4949481347765,39.4949481347765,39.4949481347765,39.4949481347765,39.4949481347765,39.4949481347765,39.4949481347765,39.4949481347765
ENSMUSE00001243962,13.1433370249402,13.1433370249402,13.1433370249402,13.1433370249402,13.1433370249402,13.1433370249402,13.1433370249402,13.1433370249402,13.1433370249402,13.1433370249402
ENSMUSE00001244891,9.93600900604805,9.93600900604805,9.93600900604805,9.93600900604805,9.93600900604805,9.93600900604805,9.93600900604805,9.93600900604805,9.93600900604805,9.93600900604805
ENSMUSE00001245000,0.584486931905452,0.584486931905452,0.584486931905452,0.584486931905452,0.584486931905452,0.584486931905452,0.584486931905452,0.584486931905452,0.584486931905452,0.584486931905452
ENSMUSE00001245135,5.40495191872842,5.40495191872842,5.40495191872842,5.40495191872842,5.40495191872842,5.40495191872842,5.40495191872842,5.40495191872842,5.40495191872842,5.40495191872842
ENSMUSE00001245195,0.96055521945102,0.96055521945102,0.96055521945102,0.96055521945102,0.96055521945102,0.96055521945102,0.96055521945102,0.96055521945102,0.96055521945102,0.96055521945102
ENSMUSE00001245527,6.82056827028704,6.82056827028704,6.82056827028704,6.82056827028704,6.82056827028704,6.82056827028704,6.82056827028704,6.82056827028704,6.82056827028704,6.82056827028704
ENSMUSE00001245579,2.07387806325358,2.07387806325358,2.07387806325358,2.07387806325358,2.07387806325358,2.07387806325358,2.07387806325358,2.07387806325358,2.07387806325358,2.07387806325358
ENSMUSE00001245842,3.11207065945268,3.11207065945268,3.11207065945268,3.11207065945268,3.11207065945268,3.11207065945268,3.11207065945268,3.11207065945268,3.11207065945268,3.11207065945268
ENSMUSE00001246378,24.1517127369202,24.1517127369202,24.1517127369202,24.1517127369202,24.1517127369202,24.1517127369202,24.1517127369202,24.1517127369202,24.1517127369202,24.1517127369202
ENSMUSE00001246420,0.66043372046236,0.66043372046236,0.66043372046236,0.66043372046236,0.66043372046236,0.66043372046236,0.66043372046236,0.66043372046236,0.66043372046236,0.66043372046236
ENSMUSE00001246985,0.446969284724047,0.446969284724047,0.446969284724047,0.446969284724047,0.446969284724047,0.446969284724047,0.446969284724047,0.446969284724047,0.446969284724047,0.446969284724047
