name,KO_0h,KO_24h,KO_48h,KO_6h,WT_0h,WT_24h,WT_48h,WT_6h
ENSMUSE00001364677,0.19356098644602757,0.2874407105776596,0.07556354061580915,2.7662485688594707,0.18709316596589912,0,0,1.8512729323052188
ENSMUSE00001364736,0.8116311295734621,1.2341455860049675,0.23763720268733177,4.022611544920807,0.7262474425794123,0.2790148854778535,0.26030221133883097,3.433566694185082
ENSMUSE00001364763,8.277849257668544,56.04132828737254,67.53696505218068,9.63099918778316,4.384965021583979,28.802677746337316,32.84559863036699,6.650678005770758
ENSMUSE00001364796,6.897250808543191,86.77550035180744,106.09597120327803,85.2302093491984,15.541816725799665,64.94652406551884,503.8043423732267,19.10937489274182
ENSMUSE00001364813,0.72071736670762,0.27261007302760387,0.5939246320990349,1.6836995899825813,0.9256180992589328,0.502258237017854,0,3.884709487567632
ENSMUSE00001364866,4.578775950379344,3.4253716498582047,1.8262021820850136,6.700252232996333,3.936114382560879,2.87837219482222,1.5254457667432266,4.1847459354786185
ENSMUSE00001364955,206.60248732051636,268.0425192705084,148.55106834661004,277.3371631051887,199.79809308042914,281.3893987176445,132.9427618866736,377.08419215648934
ENSMUSE00001364989,1.2756960141068914,0,0.28046087686004223,1.9647644797046637,0.3689960078190238,0.6585901412169303,0.34057561527620805,2.6426619489756944
ENSMUSE00001365015,0.6259724607437097,0.22118926595746588,0.36655652823128126,2.582878631764002,0.6664484321358068,0,0.4156365278518692,3.3458352848781727
ENSMUSE00001365023,1.1666177190762683,0.736273986681446,0.3621643536894237,5.426365613128471,0.4764914172055555,0,0,2.7301730067003493
ENSMUSE00001365040,0.2741026775483907,0,0.10700590644905204,1.659672032896082,0.07039262077266507,0,0,0.6742533726963131
ENSMUSE00001365096,19.64496612006302,97.23658264940238,124.82964849654553,7.341529452909715,15.060023660212739,75.20324808659683,143.01178943310413,25.903040363951114
ENSMUSE00001365123,1.201712665030108,0,0,1.6335744179545024,1.5162996354301077,0.8871730692911571,0,1.9306680200961956
ENSMUSE00001365224,158.30667715608124,100.40655883184883,125.58160671609531,109.5359522208121,164.53840857743927,86.02959312284979,209.3017062531222,184.6877810857253
ENSMUSE00001365258,2.7030210725988293,0,25.15354245061828,0,0,0,12.467467077485791,0
ENSMUSE00001365296,0,5.588734752809409,0,2.4753190138727255,0.6754212781412597,2.438717604244261,0.5683803066775377,7.335876694935888
ENSMUSE00001365314,1.0261508047230863,2.207783618515891,0.11109536099737545,3.0952393405762693,1.707972887211529,1.2977154199163654,0.9296716742701199,3.341116077451865
ENSMUSE00001365391,0.814676066172707,0.4713641417856318,0.41286948492502534,4.3877883603939996,0.5853061173842613,0.45825780346805023,0.2067383560498723,2.403057609106195
ENSMUSE00001365489,1.9086317643049535,0,0,11.089429182149809,0.7352368454463322,0,1.44331677622354,4.212717619849899
ENSMUSE00001365541,1.2845819960087703,1.00300039798811,0.8740786952651659,1.4335408985504197,0.6482003494868196,0.6159777419165088,0.17690517882126008,2.015987598520799
ENSMUSE00001365580,1.4715822249033828,0.9942887519003043,0.13609583529667718,2.6895808249239304,0.7658360094573472,0,0.330533965105056,2.0545017299472597
ENSMUSE00001365602,73.2242501019262,5.4887546561784974,27.501285583990793,24.438452492984272,156.33120516620036,3.6196926649089467,7.4819656037556,15.782450312268614
ENSMUSE00001365698,9.991062168856153,58.305117043885964,52.53459557833993,47.61442887271363,10.806097898497237,55.2775131893177,23.240846492445144,42.51910149659484
ENSMUSE00001365704,0.062180604922334376,0.030624788629361088,0.017490693140517353,0.08605732217276071,0.017259080879021883,0.04107238839998249,0.019158894528463064,0.3299565522349208
ENSMUSE00001365836,369.3389461844595,802.981718980513,488.0262229912284,671.7153726648204,340.58293131866924,687.8211782783392,611.373156457197,711.2380040816604
ENSMUSE00001365841,0.8419773879864612,0,0.4930445467567019,5.098112633085542,0.6486875155886783,0.38592938084643574,0.39915002703220553,2.2745093816423587
ENSMUSE00001365842,124.38400001127921,24.21851322594905,17.466147555472393,25.322178521605384,149.81523014113534,22.93785633817163,14.778059605795637,43.1449502510552
ENSMUSE00001365924,0.6229442054249783,0.6481505510565361,0.6410273534126276,3.954125825513813,0.7530500361522202,0.3574354684723322,0.3700147958364306,2.165962828082695
ENSMUSE00001366025,385.2461306573549,927.5489841419056,571.2965063866415,489.3448526143935,318.4895575544782,856.350322154243,531.2170410762492,650.043371826596
ENSMUSE00001366034,19.172868770170815,35.210380420666446,57.7979685940134,18.037409806555264,16.62199673396208,29.226491052157943,54.96194320502174,17.571449855117717
ENSMUSE00001366144,63.61965172812829,0,6.127190339400631,17.30320087367342,42.02558962920479,23.809195372499875,2.62739704409625,12.936004385869508
ENSMUSE00001366180,44.646912869769345,75.40587651071007,36.60847876424778,237.60369601204465,38.73388528145354,130.18112612379718,120.76945439143586,182.96515793148592
ENSMUSE00001366251,1.3282263607837888,0,1.5555637797091935,3.653672432956773,0.300818582371463,0,1.1758970826322586,0.8142060522968523
ENSMUSE00001366359,63.214638128863776,96.80994040136045,80.97157296986533,68.1446856842251,73.07534775265242,100.41952269816348,78.3457821426408,93.34859454003886
ENSMUSE00001366410,0.8010367615932289,2.136464406031237,0.3555752644551602,1.35524354894861,0.5601733634905574,1.579575478690118,0.9429737450497528,1.501527075514508
ENSMUSE00001366414,2.0303934489742907,0.6299131510612949,0.5489466069150583,2.3118667988212853,1.083354880323672,0.6445298670822399,0.2679985728931415,1.3794098296823503
ENSMUSE00001366434,0.3018280138784295,0.25277887631483953,0.19757609501418344,1.9994538266548725,0.14857497413199744,0,0.2018474267078515,0.652037250738732
ENSMUSE00001366574,1.000113985888244,0.4840852449273263,1.2044883086788172,2.6736035690933395,0.2775176819752135,0.8918812096093588,0.25614302942564937,3.581400012625783
ENSMUSE00001366626,9.115863426770915,6.248940075410005,3.2459593588599795,7.705709105137585,12.273084823586307,5.9951139396632875,4.859862249239834,6.776386214842825
ENSMUSE00001366715,0.25540141008220013,0.6864668724454734,1.1999157467143713,0,0.5490365303266064,0,2.4002630880384532,3.3823203841929317
ENSMUSE00001366743,0.3695461129772603,0,0,18.840540657094145,0.28471067435189445,0,0,1.9029690279061635
ENSMUSE00001366746,1.4066461308298455,0.5503467002399309,0.42386805661372073,4.425185377965198,0.5951574364322647,0.2771110216515421,0.1544163226543584,1.7307321070449242
ENSMUSE00001366749,94.78563274105437,207.606313986277,220.0309062840663,138.82845239205653,83.83234769123733,205.610512107558,401.8752473663748,125.94033547883772
ENSMUSE00001366812,2.8832427759850856,3.3677554581208358,1.267757817240312,6.237594018647244,7.87034381954399,0,0.7697462181923251,0.8084646101814433
ENSMUSE00001366856,33.04046506997776,28.353386239305784,54.05812863855203,19.173656188014913,48.64709957949183,23.765604062240964,57.155805394585755,32.41169606047966
ENSMUSE00001366863,0.5680520671732562,1.0422095440272898,0.42878887220140766,2.60534981856013,0.44705404063608944,1.0049664129012055,1.0768563245873397,1.7026458208004607
ENSMUSE00001366873,1.398821677838856,3.1093931993073327,3.5544521327633753,1.9679019143949925,2.677351468678399,2.06605508106348,4.3333503879689905,1.830155532147157
ENSMUSE00001366892,0.5920582521534687,0.9919518953670509,0.7697856216906843,2.70032437690491,0.555615059272785,1.0756938807248237,0.2104974828694618,2.052170435135495
ENSMUSE00001366910,165.0812498938878,85.34921421689742,201.01740549574333,46.84845330414733,183.3274321844322,85.85959289511551,192.518526469949,51.646645824111786
ENSMUSE00001366953,0.5522661355049056,8.374560404389404,0.6486581575216732,6.364656119027094,0,7.430133897633111,1.8594995549784525,1.8405548646967838
ENSMUSE00001367002,0,0.3966559076156939,0.9860117653222562,2.329346625350745,2.2308437068589657,0,0,4.961250018370119
ENSMUSE00001367046,0.8080677227778632,0.5997043001844895,0.4446747075749544,5.098995858277387,0.8598108535234797,0,0.3657010166731722,1.72542349331312
ENSMUSE00001367056,0.8956489185126995,3.0128940111124685,3.353730035411179,6.041509214105538,0.994300722118385,1.5655560644289974,5.8610845320993095,8.090260966741072
ENSMUSE00001367154,339.99807857197465,167.39483231463652,288.33148642888403,123.51052399091854,412.50804604667434,164.5514552101142,187.72579181154669,190.29484070774254
ENSMUSE00001367216,0.9729533439861674,0.6650473492510445,0.3798275720509738,2.272605016141981,0.23511055198388148,0.6244879855291079,0.11531020876994093,1.9106897316304612
ENSMUSE00001367239,0.28995985724127277,1.189185703339921,0,10.052771247419619,1.2876021620735743,0.7842374158132008,0,6.399972076825928
ENSMUSE00001367491,41.80171949040004,53.82744152110888,168.59739182831487,33.797023198262245,28.508179966657014,23.024330292511216,50.38193943212343,25.92208320244261
ENSMUSE00001367500,0.44798353688402537,0.22597781002523626,0.11881186483151351,1.4662917693333304,0.12754763094246355,0.05584326854371353,0.1442783193867687,0.8023479030563696
ENSMUSE00001367503,0.3942071288130647,0,0.27752664175582514,8.563587127891344,0,0,0.3370124483305293,2.963702634770571
ENSMUSE00001367543,440.99446140722347,268.2053250070792,363.1415055912403,78.31895682435503,495.51087847384196,293.36200440760774,302.1314315135964,75.98045436855703
ENSMUSE00001367550,0,2.8972210291283056,9.733613668988266,0,3.7600013782102066,5.337855311728301,20.98106725663923,3.172227123380948
ENSMUSE00001367734,0.8445210443669853,1.2821880675331148,0.34244687832310405,5.789786981969664,0.46696041586572523,0.39874641017060886,0.10396196573837023,1.23693782712522
ENSMUSE00001367872,192.5470722472259,190.54149005796333,370.07840923268446,236.0529509318677,246.2463488084682,204.20914640168945,325.6615322011899,215.01990548204742
ENSMUSE00001367966,0.6081647335449304,1.5134364864043435,0.6701713111196956,1.413410353920936,0.35518448893209686,0.8646072773825991,0.7138875607046379,1.789782144250008
ENSMUSE00001368090,0.6641482139929786,0.7877700709272583,0.5033475593030189,1.1856777910741052,0.5766574212155432,0.1953665858317887,0.10510408232111616,2.1351244787911168
ENSMUSE00001368124,35.978835453350584,92.31898638129051,58.303690658543445,33.82423497217388,38.57835902566686,39.56919269578376,49.65918318536961,12.346579216599544
ENSMUSE00001368191,35.36460040481144,5.004799719136325,5.929969404429139,3.358262087786625,27.423107029260038,8.908658637187283,16.180918475977712,3.02180214953064
ENSMUSE00001368194,1083.1486449013516,1448.670436784499,787.4733760523499,1364.495982651751,992.6667394540827,1538.2740211471773,1104.5482036663723,1386.4956348516728
ENSMUSE00001368212,1.8577293876925807,1.8729965566558222,0.20520895617196058,1.446004681456173,0.982197665202721,0.47911454923307395,1.4052088555670226,3.9887937043530854
ENSMUSE00001368292,63.5153681081172,86.93922313557415,71.36157226290311,45.00352218819236,45.4487004521398,66.85341678776362,58.95540807645618,34.53098288860199
ENSMUSE00001368435,0.8727373120327111,0.8564739834417048,0.7463862063035386,6.120588218463668,0.3920033302797074,0,0.3021228775191531,2.7374623468872086
ENSMUSE00001368487,0.8417600279946252,0.8023428434058797,0.4444433304846703,3.697353654905799,0.46840110632317233,0.16042071148548195,0.37331142077707674,1.7393839052315019
ENSMUSE00001368492,77.2442080096852,515.4914353627464,310.548939423239,68.28466245166138,90.3627806407987,616.9011331856431,386.4602599918758,93.99355478601034
ENSMUSE00001368505,0.3607714326326785,0.8371543796004278,0.4987538365292337,1.3151582640462607,0.6641260554123511,0.6988156092751605,0.3977342217907072,0.7413554268178414
ENSMUSE00001368846,0.8071188129107597,0.7314417630921686,0.3965973120337314,2.773832876806325,0.5461979688655926,0.13974434913013412,0.17667008699909117,2.5655574050540726
ENSMUSE00001368853,2.2973420369582978,0.771848324242174,0.6726379945107479,5.188865864444513,1.450040876777481,0,0,0.845112666476067
ENSMUSE00001368991,1.268250042729437,0.42609966406954797,0.7437328080567833,2.3533491148172527,0.7972659217021963,0.8647572099013171,0.4509224767154827,2.3362559238872627
ENSMUSE00001369013,0.9348705742089313,0,1.0948817512529967,9.311544879772006,0,0,0,4.8140940611920815
ENSMUSE00001369030,53.55878399120195,48.96957490268372,87.05314656343005,14.967827140216048,64.55231009158217,30.57234355476614,130.4910908597613,24.08358476506909
ENSMUSE00001369108,0.13056127537657017,0.38509958867687777,0.41764513837578227,2.087601945308629,0.1917551568824327,0.18472590436168196,0.5997974318641031,0.9352105786843037
ENSMUSE00001369153,14.20610761536662,146.65309559532875,123.82750574244824,253.9173684738669,27.560350190136663,96.92716791818884,264.2589821107136,339.08906387292876
ENSMUSE00001369165,298.17044960320146,584.2526122651122,346.17324398597356,725.4823999673692,232.72162070824788,606.6537308210031,381.083111165792,621.07462755325
ENSMUSE00001369189,18.254581483776793,14.029245353983772,107.21482590516935,26.560172646317334,11.697681706064254,70.10540206686316,182.88195511790545,81.23819967945505
ENSMUSE00001369270,1.2774205082505716,0.7797054535243902,0.6607376031585499,5.505611438485427,0.555721205305052,0.2454378357430168,0.18127803086934222,3.5664115503933043
ENSMUSE00001369308,4.314787265579682,0,1.010660078079689,1.4325453661187704,13.175917909064653,0,1.8798603689671547,1.9047131751190163
ENSMUSE00001369317,7.166164647050921,32.2667391362353,35.021490247075896,39.06498490981246,6.059836316152972,26.71650090573586,80.69189794585762,6.539858837533662
ENSMUSE00001369331,0.6606266247988034,0.4332151979650771,0.3168849497276578,4.980670530986362,0.600180749464161,0.24780247929969046,0.2952559659619244,4.079983287238247
ENSMUSE00001369408,1.59249318791533,1.1623756616174112,0.32764285051567155,3.2308136801701943,0.5275380522182346,0.3783246633038823,0.795741400044974,2.058098624410713
ENSMUSE00001369445,968.98273726811,1130.97163692788,1219.6955888258603,1107.674907941566,842.7081792051226,1071.6764200400476,1413.4920992131404,1160.3885809396238
ENSMUSE00001369462,140.5923855040358,233.58639917266086,118.44014795702525,94.22531688192319,162.46400750655252,314.64529034982934,134.86057001917175,119.16576007016164
ENSMUSE00001369468,0.7130274074659869,0.5039007903880584,0,1.7754828551388344,0.7663976751281539,0,0,3.147577420688806
ENSMUSE00001369496,0.7713216019623533,0.8401054976042106,0.7624998199751007,2.146015946843092,0.9154496109155806,0,0.5450244068975771,1.3596056909827927
ENSMUSE00001369513,0.6471118002099471,0.8753554057915209,0.213213423851818,2.008969085059428,0.7986238045954238,0.29774752001896965,0.17260944158881006,2.3215114386950013
ENSMUSE00001369530,5.868645944054538,16.23303773284577,10.25467376026304,16.652346675934037,3.3836291307015283,15.003400683594764,11.949032662909335,8.915921256070316
ENSMUSE00001369541,0.5066805264153743,0,0,1.6822216149779246,0.7346247730047121,0,0.3602974652900788,2.6151033662320504
ENSMUSE00001369557,0.8481663185399455,0.51336905226149,0.5051977276668249,3.3675676954243743,0.6148620649980128,0.20796118561352753,0.21508523833358628,3.0075220087087162
ENSMUSE00001369682,1.6534850575171052,1.3003276882759371,0.17798570340565953,0.7568497069765425,1.2111706913436864,1.664896016519617,0.43227127524101006,2.3479544436865085
ENSMUSE00001369710,29.20411127096429,17.87361556786305,69.73806114173095,11.695476236570919,21.56271806857072,10.167019145888395,33.48175175274715,5.9384910333859455
ENSMUSE00001369789,53.614803992739795,34.355868415376534,30.021932317063076,35.214536394622826,60.075181327264985,39.87057001224386,34.17831439407192,38.491840281340096
ENSMUSE00001369851,1.3616492956083686,1.403176340876145,0.6114088028878878,4.308188807525835,0,0,0.371229904791222,3.6487041732397905
ENSMUSE00001369943,55.579553609337175,61.82112917894982,156.09599174234367,172.53237432630507,82.08092782795404,12.521591692551915,73.58148051368485,127.67484378812246
ENSMUSE00001369978,100.7085005065556,266.1679120003967,364.26695487904533,47.52612506635632,104.10160802332393,171.9480902074013,452.89962808835094,66.91076822737625
