name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00001210407,0.753478371034763,0.783965535745829,0.98509141160929,0.422375829423006,0.513890600393133,0.978592665704042,0.39962788703489,0.996113246671835,0.907461917824096,0.613718747728097
ENSMUSE00001211105,0.633480750360808,0.794675385010534,0.172103658240849,0.0824065995782232,0.376009867479468,0.673821081868137,0.721101142517601,0.292545059337002,0.553579517840485,0.684092072132659
ENSMUSE00001211160,0.915710833197064,0.899081811575558,0.119138992619705,0.23183479862923,0.138680777362953,0.746661029324322,0.656106082302672,0.109180693272949,0.838600809731949,0.987135327858713
ENSMUSE00001211437,0.891817157812449,0.7343049333718,0.0665624209747413,0.742103704116649,0.052727489515057,0.502877043161254,0.178537111144662,0.0544263220550692,0.0614357834607389,0.414314099725983
ENSMUSE00001211668,0.649274322919266,0.830273699693323,0.209845840662071,0.809843342562575,0.929127290722477,0.77000455705505,0.943876053272357,0.617023764900323,0.546834549620753,0.932017050498007
ENSMUSE00001211681,0.752842219611371,0.295297534452895,0.480393251973241,0.51695156060181,0.77621230386256,0.297943226987554,0.741880626578656,0.0584253171969902,0.203399332030948,0.689766372343567
ENSMUSE00001211945,0.578311099036571,0.410215292438154,0.634137193936829,0.215079641769377,0.299666867352949,0.351778577289734,0.126904380787766,0.0839878607000655,0.430813330429765,0.924292789227235
ENSMUSE00001212099,0.837714576945749,0.227518470892905,0.003593932105648,0.185236617991474,0.112665288509273,0.647009934684089,0.000338909041076628,0.000661880415522335,0.00566897743993115,0.00328560577036912
ENSMUSE00001212594,0.815627179031734,0.967343998403392,0.591422176879263,0.929635847331979,0.976181198143561,0.837581817926399,0.870981699842972,0.819956536266746,0.909475442030087,0.849724984502987
ENSMUSE00001212717,0.91328984716681,0.417828610462423,0.952049928335574,0.870030332915405,0.348306656387586,0.307435446569884,0.763384847642315,0.440647080063904,0.388302603044027,0.151804389415243
ENSMUSE00001212830,0.557134793991923,0.601350948312351,0.408691265822778,0.742977773161819,0.552618087505338,0.376660997524719,0.0887194707874065,0.0970382316741158,0.692289791260778,0.815791602668692
ENSMUSE00001213073,0.587319904804481,0.413235848213057,0.124641659666955,0.0344116378567874,0.043673059882388,0.391722743293923,0.289557966354653,0.0883090235044945,0.672090063199277,0.456512617187314
ENSMUSE00001213104,0.183880526236564,0.876752092125433,0.145355666069582,0.109689290280384,0.336507277332331,0.635082658776132,0.844307736991758,0.969893528047617,0.612988331627603,0.504715630835575
ENSMUSE00001213434,0.728469106903839,0.5109546782803,0.0224798596868246,0.783956143339392,0.0943498733979656,0.360985736489504,0.884601170052465,0.018787429105836,0.105897302071321,0.6734291914231
ENSMUSE00001213555,0.796641757632059,0.727832156539519,0.509245639462911,0.820379025784921,0.778931394782159,0.246301235873406,0.327697318131678,0.479162657685068,0.760945462582312,0.939462774277853
ENSMUSE00001214346,0.945726015726764,0.322915042307666,0.463956134197765,0.658255807929032,0.461712260306857,0.092026965993014,0.678138222088073,0.663677502039362,0.712475918346479,0.177541887353125
ENSMUSE00001214569,0.92077821472063,0.0621228320107468,0.00184303809033919,0.386524768069428,2.29661796036422e-07,0.968335772884189,3.73761734969064e-06,9.57454169063699e-05,2.49708829288288e-09,7.46164044081432e-06
ENSMUSE00001215050,0.526163185200993,0.566663249933241,0.805352990782966,0.777795315240418,0.0481827785387377,0.281914541018998,0.36822043565834,0.370279165639404,0.00535046573504704,0.0146033532183789
ENSMUSE00001215345,0.453761249343541,0.791888677574311,0.113551099488888,0.674032996066759,0.852869696165335,0.816281859003512,0.75803762368658,0.314084360265055,0.621286718967931,0.20028378738745
ENSMUSE00001216314,0.938445637031293,0.588093449489593,0.308973408487126,0.92170295606756,0.37632544879363,0.795345731234785,0.60257264815803,0.137929638662333,0.381295080106862,0.399527032494534
ENSMUSE00001216708,0.830757546818175,0.715172213378541,0.329567992857193,0.690066463827593,0.143296586617531,0.238365886275404,0.145788839521612,0.510504276308925,0.0440577916562179,0.618556257258558
ENSMUSE00001216897,0.7166141207238,0.806038980306633,0.315109487853264,0.769019374538224,0.605815757451125,0.501482759479085,0.782929340098067,0.413862271240358,0.625087762396401,0.968429371495721
ENSMUSE00001217877,0.709657751372596,0.360717842049569,0.255909763532359,0.723146305717408,0.530446945117266,0.612021749301768,0.0194905762198006,0.677416064445654,0.165211043313639,0.0273388444744243
ENSMUSE00001217948,0.534910729746598,0.767972149101625,0.123746041286692,0.0861143448153775,0.0731868797580478,0.968956957883198,2.98045961243934e-05,0.120212385337218,5.18912018801581e-05,3.77578866573889e-06
ENSMUSE00001218305,0.812417341874114,0.557766596515473,0.398909064061338,0.520562450754301,0.869688003360443,0.513025075202747,0.523003739152173,0.732507972358188,0.459303526429737,0.293219422307061
ENSMUSE00001218397,0.917530884356073,0.59980648893265,0.912411888398125,0.514058928609938,0.403600191239403,0.135190067606928,0.219963913233861,0.732370650921702,0.788396033604128,0.864279944106321
ENSMUSE00001219077,0.506890306862815,0.408575522594533,0.878834051712027,0.590192216800106,0.764855574053515,0.959799908216374,0.74265489613771,0.200719589971794,0.845266283818957,0.779455378125232
ENSMUSE00001219312,0.762602546889996,0.481356505295885,0.0191602784706023,0.254310135417126,0.00923937317002081,0.576661850063641,0.00101144946541508,0.00300940300710663,4.17627638654462e-05,0.00243631809526881
ENSMUSE00001219740,0.625582358422674,0.229575729215351,0.0599446106901991,0.368098123492146,0.0104534892023529,0.634241873942905,0.419797699918543,0.971806197087119,0.239705483360913,0.875235357203693
ENSMUSE00001219901,0.781540127190863,0.739281856242246,0.26022556853985,0.8915145970337,0.770797015319393,0.447478602069802,0.987818836522516,0.684358482773661,0.667374290704389,0.311714677117505
ENSMUSE00001221087,0.604434883497097,0.138346941773122,0.868967442785741,0.311241651750742,0.044603558256656,0.43148625146672,0.930615570642752,0.24000590940758,0.130158150882937,0.223477661325363
ENSMUSE00001221119,0.789502711345926,0.755275944913067,0.227337092511121,0.931654969900847,0.411520845754026,0.848221675606887,0.582315936207224,0.342352763063065,0.309600435288937,0.634715362709988
ENSMUSE00001221839,0.238109433787923,0.588585446616057,0.00120740605883127,0.334005460607366,0.0228938048745634,0.191545542966101,0.786542087630869,0.20179588913376,0.880712821185673,0.00631471470250257
ENSMUSE00001221889,0.931690641074476,0.223989127934532,1.63630828590816e-06,0.583502674864587,4.67854717564002e-06,0.0432941763106575,3.09522333829273e-07,0.00230450618576964,1.21191448940404e-06,0.000415232275837661
ENSMUSE00001222559,0.264256394556777,0.260676549049282,0.330152541381738,0.344466133355009,0.439675590977619,0.00103397474613659,6.84572739794648e-05,0.315600120006354,0.366777176120587,0.708821394766486
ENSMUSE00001222702,0.633699752478214,0.444363977555219,0.91821520439238,1,0.288097562782001,0.996890497763161,0.30250098506868,0.661061661063626,0.0794310142577218,0.139386917194927
ENSMUSE00001222904,0.891118603471776,0.0538842009072193,0.0102971317794558,0.936763058769249,0.182795555153223,0.956866953085569,0.410216812663375,0.669632304235757,0.113877332735712,0.311066604039371
ENSMUSE00001222992,0.557453068667458,0.525705343169195,0.170653240679149,0.160940323933632,0.223115903152539,0.476264906775671,0.898270517190183,0.95907064376148,0.717908247487856,0.250299628664734
ENSMUSE00001223394,0.72384383978048,0.156962114963634,1.42468990745068e-09,0.556866884284858,5.84466888917045e-05,0.156982973918508,0.068745800203529,0.000280193597301856,0.00178984002837939,0.96082359827237
ENSMUSE00001223598,0.470883932348368,0.991911516844404,0.0386535805710971,0.354232579479925,0.947656328548811,0.897744619918445,0.78115550226072,0.229564575194757,0.858090608634936,0.385900449450887
ENSMUSE00001223806,0.708267044496037,0.51783641990465,0.626630009249954,0.789070311163547,0.534390873784454,0.309480137187947,0.0758607156592697,0.914356922150119,0.208785456395719,0.24912636845855
ENSMUSE00001224075,0.790496901677845,0.87922570703739,0.39204010707009,0.0541032934167942,0.781909519217992,0.106395806585271,0.677334929030278,0.431630483783934,0.0501013417825609,0.0296396105543321
ENSMUSE00001224245,0.00861828434882793,0.48449918422276,0.0224217743098843,0.610047558440801,0.256054196472099,0.0827746190679047,0.254879878288235,0.000510808149004885,0.00208949413243053,0.00170624388168765
ENSMUSE00001224807,0.0484775941371896,0.407186634887244,0.226710531307304,0.890475954731358,0.0123406451530663,0.868021847610167,0.00178500970223131,0.00086646277403422,0.000173200088275665,3.44964145517774e-05
ENSMUSE00001224864,0.950681729693885,0.621400451463447,0.374229958933007,0.63849428964976,0.733236488248204,0.343973723647563,0.483970757288543,0.810415601930708,0.847419604649395,0.763303265525456
ENSMUSE00001225031,0.973925340125277,0.816864643724004,0.293111114088735,0.845327583169244,0.189802206083573,0.0878219568680081,0.580087486407335,0.483346791947258,0.118162335527966,0.229819026829614
ENSMUSE00001226129,0.0754440443693425,0.149723653219243,0.0627267942850459,0.32693317777274,0.0157499431237954,0.443525154293701,0.0117877888821671,0.17423877017699,0.996428241666736,0.953062478485026
ENSMUSE00001226494,0.815981773348136,0.297222597116139,0.685660842025112,1,0.799860793643117,0.588472458979991,0.819623468257471,0.11028457118874,0.828059215186264,0.584323234720748
ENSMUSE00001226541,0.582068199725225,0.0695163652957348,0.121726727916182,0.286465516129702,0.186613367086151,0.307005621590499,0.289013107983766,0.997530556123189,0.426340537501393,0.558102084044251
ENSMUSE00001226712,0.844777646220146,0.716230006634321,0.447400323523347,0.686977039221017,0.309627522207845,0.719213276430926,0.432074889111528,0.387248496541579,0.407020804711336,0.531553823879428
ENSMUSE00001226853,0.878589458864831,0.558504281030229,0.206650474304209,0.857050430292719,0.421626775466699,0.845254059090648,0.492134500054322,0.511377782225945,0.387645257537914,0.734090269138225
ENSMUSE00001226869,0.401716837334164,0.99142419599799,0.155337041615497,0.277596009895204,0.269026519101217,0.947013242671653,0.00680165495698235,0.61803153129974,0.162826128796034,0.0525843065155344
ENSMUSE00001226877,0.393185331470016,0.880474584165784,0.302006016919064,0.657946490368851,0.0371091547865068,0.975078326594653,0.249202105663277,0.147558848687401,0.414146644641223,0.789147014761418
ENSMUSE00001227195,0.872647910660993,0.684659034158098,0.562494219932075,0.551949259270067,0.672934881649282,0.639157727943459,0.222009175465294,0.957796131820177,0.727522877985209,0.353132349209771
ENSMUSE00001227790,0.627418679928881,0.937211983249894,0.116532659332743,0.0783283790069974,0.0303342128028213,0.330692480523152,0.123311464442222,0.295036027095062,0.328107785782445,0.285581538842087
ENSMUSE00001228199,0.433513223167185,0.325743526168848,0.0024435449878652,0.528803516669259,0.0227490507729632,0.438799271265048,0.533268990302951,0.0183202949529543,0.0156886703339787,0.530408333415822
ENSMUSE00001228257,0.278637630128062,0.192045122035672,0.00364181114796869,0.167672391663335,0.00438401077436122,0.711822014939548,0.0935637044895432,0.782266331041348,0.686900461694554,0.822856745462269
ENSMUSE00001228328,0.511371008927846,0.740305222304898,0.513830607914684,0.482044311892642,0.728313781084026,0.997536512656068,0.74577946074793,0.403684154486179,0.308862462003837,0.748043564195604
ENSMUSE00001228723,0.314334386621314,0.910580523579256,0.0602290570855291,0.849108068980811,0.750770559212686,0.932433951587477,0.240071946707145,0.496997098083808,0.267148361111519,0.0322250913054464
ENSMUSE00001228793,0.949810736399966,0.634844291072253,0.764730627815609,0.631400764988811,0.459762444192066,0.589636018725872,0.297424536489369,0.787493360241463,0.753796872922765,0.581001241912641
ENSMUSE00001228944,0.970844976149577,0.331613582243399,0.294641264385513,0.90539714778519,0.969107857130679,0.563532348745618,0.724380619480163,0.937796066057319,0.903487657206803,0.795471057898575
ENSMUSE00001229134,0.195521185711563,0.638154609470898,0.059306591279153,0.71744625427878,0.461774377232413,0.55573838008541,0.123704095058407,0.892926276307298,0.371547699446994,0.747168147401546
ENSMUSE00001229712,0.103731427754244,0.918183127787854,5.11153144981168e-17,0.46432143485812,7.66435773561811e-17,0.0237878318996888,2.51480329828751e-11,2.00792510168591e-09,1.02700438800276e-09,0.00426375034346763
ENSMUSE00001229927,0.897327402272511,0.202554384962838,0.440292703432797,0.367971857811454,0.400506838650393,0.82714844998271,0.955974828607534,0.0657672008790872,0.96403635710154,0.884679188827051
ENSMUSE00001230341,0.997312143762781,0.925791727405642,0.0984364959972955,0.920896610777191,0.322392932783577,0.588522703064682,0.0752233764366809,0.145002165730256,0.25202273770329,0.204728936506302
ENSMUSE00001230870,0.9641872883377,0.804913508009682,0.761292217338632,0.802768023146899,0.701154894865548,0.868495515774869,0.927869903109726,0.978677475206978,0.481669224200907,0.904286094767886
ENSMUSE00001230971,0.361625000976172,0.509500507467488,0.000281338649619285,0.766229043583278,0.0306432221248793,0.815935635779178,0.0930524287642577,0.0543206103701748,0.29553151823411,0.304865068975075
ENSMUSE00001231194,0.42510292867079,0.176884544324405,0.770372376704387,0.552786986745189,0.987874850244908,0.0517575232485369,0.804650697762622,0.0789492013045017,0.158412409150814,0.359735291778323
ENSMUSE00001231205,0.771793378266733,0.66209258133043,0.00616853400180603,0.771166253561253,0.000302687126766932,0.719992172554852,0.0124189635510793,0.0857638975743968,0.00224518144108222,0.0102678623837753
ENSMUSE00001231650,0.983063397921547,0.746190810030318,0.00182311330763936,0.365219987867179,0.786444558578855,0.944685297283033,0.629668614220803,0.0221164306158966,0.212142037641316,0.567598602445772
ENSMUSE00001231656,0.757640584296926,0.754119835513964,0.583215458989882,1,1,0.850970382395196,1,0.59956283844454,0.830390600636577,0.925962636876587
ENSMUSE00001232998,0.86229111543076,0.917725082676625,0.448636447632705,0.315725617593828,0.236901535300284,0.0255743273276547,0.500503971928409,0.541435649776022,0.72402487237491,0.15498301861525
ENSMUSE00001233294,0.877542732232479,0.319429429254607,0.159915013252663,0.947402872844917,0.104119899803954,0.235717990077032,0.0284822607037393,0.730417931148429,0.0697616445815766,0.00090464141431148
ENSMUSE00001233562,0.501431335577455,0.48438418886259,0.0072909352213389,0.366589496785302,0.0354662457540929,0.318038932323966,0.0244055830192938,0.000310225878920883,0.000210592496773041,9.08971312651304e-05
ENSMUSE00001234258,0.862327379064584,0.0528665557261664,0.00201206341298289,0.649229328911173,0.000118607619715681,0.0823331780272477,3.10836989137748e-06,0.000152580520326129,1.52137254194395e-05,1.92674730958067e-06
ENSMUSE00001234508,0.681105438206487,0.679101166367833,0.310712599143041,0.579889501491386,0.356830847489355,0.606585524403343,0.707184099322506,0.0970703305370382,0.997670087336291,0.630392434293519
ENSMUSE00001234629,0.999306100075418,0.0840436796649631,0.620887783319182,0.32948966895537,0.23079802636205,0.834805265728217,0.644367725611442,0.0303668073724652,0.813447349304263,0.801433481892887
ENSMUSE00001234636,0.735677249570157,0.920957508205601,0.0143800149052989,0.482499618254452,0.000373663721124874,0.622803252939384,3.58170170631023e-05,0.0900180976676853,0.00711814820933928,0.00102157166643621
